# time_s,x_m,y_m,yaw_rad,speed_mps
66.5992,-16.7499,24.9028,-3.14106,3.5
66.6203,-16.8199,24.9028,-3.14106,3.5
66.6405,-16.8899,24.9028,-3.14106,3.5
66.6608,-16.9599,24.9027,-3.14106,3.5
66.6844,-17.0299,24.9027,-3.14106,3.5
66.7062,-17.0999,24.9027,-3.14106,3.5
66.7285,-17.2049,24.9026,-3.14106,3.5
66.749,-17.2749,24.9026,-3.14106,3.5
66.7695,-17.3449,24.9025,-3.14106,3.5
66.7929,-17.4149,24.9025,-3.14106,3.5
66.8134,-17.4849,24.9024,-3.14106,3.5
66.8355,-17.5549,24.9024,-3.14106,3.5
66.8613,-17.6599,24.9024,-3.14106,3.5
66.8831,-17.7299,24.9023,-3.14106,3.5
66.9068,-17.7999,24.9023,-3.14106,3.5
66.932,-17.9049,24.9022,-3.14106,3.5
66.9559,-17.9749,24.9021,-3.13989,3.5
66.9764,-18.0449,24.9014,-3.13324,3.5
66.9989,-18.1498,24.899,-3.11579,3.5
67.0192,-18.2198,24.8965,-3.10177,3.5
67.0415,-18.2897,24.8932,-3.08724,3.5
67.065,-18.3596,24.8892,-3.07499,3.5
67.0897,-18.4644,24.8821,-3.05919,3.5
67.1124,-18.5341,24.8766,-3.04939,3.5
67.1343,-18.6039,24.8703,-3.03989,3.5
67.161,-18.7083,24.8598,-3.02752,3.5
67.1862,-18.7779,24.8523,-3.02219,3.5
67.2101,-18.8822,24.8404,-3.01613,3.5
67.2303,-18.9517,24.832,-3.01277,3.5
67.2539,-19.0212,24.8234,-3.01046,3.5
67.2789,-19.1254,24.8103,-3.00905,3.5
67.3005,-19.1948,24.8013,-3.00874,3.5
67.3254,-19.2642,24.7923,-3.00863,3.5
67.3455,-19.3336,24.7832,-3.00863,3.5
67.3704,-19.4377,24.7695,-3.00868,3.5
67.3947,-19.5071,24.7603,-3.00872,3.5
67.4153,-19.5765,24.7511,-3.00876,3.5
67.437,-19.6459,24.7419,-3.00879,3.5
67.4603,-19.75,24.728,-3.00882,3.5
67.4818,-19.8194,24.7188,-3.00884,3.5
67.5145,-19.9235,24.7049,-3.00885,3.5
67.5354,-19.9928,24.6956,-3.00886,3.5
67.5614,-20.0969,24.6818,-3.00887,3.5
67.5839,-20.1663,24.6725,-3.00887,3.5
67.604,-20.2357,24.6632,-3.00887,3.5
67.6261,-20.3051,24.654,-3.00887,3.5
67.65,-20.4091,24.6401,-3.00887,3.5
67.6748,-20.4785,24.6308,-3.00887,3.5
67.6967,-20.5479,24.6216,-3.00888,3.5
67.7199,-20.652,24.6077,-3.00888,3.5
67.74,-20.7214,24.5984,-3.00888,3.5
67.7617,-20.7908,24.5891,-3.00888,3.5
67.785,-20.8601,24.5799,-3.00888,3.5
67.8088,-20.9642,24.566,-3.00888,3.5
67.8302,-21.0336,24.5567,-3.00888,3.5
67.8511,-21.103,24.5475,-3.00888,3.5
67.874,-21.1724,24.5382,-3.00888,3.5
67.8994,-21.2765,24.5243,-3.00888,3.5
67.9204,-21.3458,24.515,-3.00888,3.5
67.9443,-21.4152,24.5058,-3.00888,3.5
67.966,-21.4846,24.4965,-3.00888,3.5
67.9867,-21.554,24.4872,-3.00888,3.5
68.0088,-21.6581,24.4734,-3.00888,3.5
68.029,-21.7275,24.4641,-3.00888,3.5
68.0517,-21.7968,24.4548,-3.00888,3.5
68.0734,-21.8662,24.4456,-3.00888,3.5
68.0994,-21.9703,24.4317,-3.00888,3.5
68.1199,-22.0397,24.4224,-3.00888,3.5
68.1422,-22.1091,24.4131,-3.00888,3.5
68.1644,-22.1785,24.4039,-3.00888,3.5
68.1862,-22.2478,24.3946,-3.00888,3.5
68.2112,-22.3519,24.3807,-3.00888,3.5
68.233,-22.4213,24.3715,-3.00888,3.5
68.2533,-22.4907,24.3622,-3.00888,3.5
68.2742,-22.5601,24.3529,-3.00888,3.5
68.2951,-22.6295,24.3437,-3.00888,3.5
68.3198,-22.7335,24.3298,-3.00888,3.5
68.3422,-22.8029,24.3205,-3.00888,3.5
68.3631,-22.8723,24.3113,-3.00888,3.5
68.3848,-22.9417,24.302,-3.00888,3.5
68.4063,-23.0111,24.2927,-3.00888,3.5
68.4302,-23.1151,24.2788,-3.00872,3.5
68.4536,-23.1845,24.2692,-3.00521,3.5
68.4744,-23.2537,24.259,-2.996,3.5
68.4958,-23.3229,24.248,-2.98361,3.5
68.5167,-23.3919,24.2363,-2.96958,3.5
68.5406,-23.4951,24.2173,-2.94878,3.5
68.5655,-23.5638,24.2039,-2.93736,3.5
68.5887,-23.6666,24.1825,-2.92197,3.5
68.6116,-23.735,24.1675,-2.91234,3.5
68.6328,-23.8033,24.1519,-2.90464,3.5
68.656,-23.8714,24.136,-2.89925,3.5
68.6801,-23.9735,24.1114,-2.89317,3.5
68.7032,-24.0414,24.0945,-2.8898,3.5
68.725,-24.1093,24.0774,-2.88664,3.5
68.7509,-24.211,24.0513,-2.88378,3.5
68.7727,-24.2788,24.0338,-2.88305,3.5
68.795,-24.3465,24.0162,-2.88274,3.5
68.8184,-24.4481,23.9897,-2.88262,3.5
68.8389,-24.5158,23.9719,-2.88263,3.5
68.8604,-24.5835,23.9541,-2.88266,3.5
68.8825,-24.6512,23.9362,-2.8827,3.5
68.903,-24.7189,23.9183,-2.88273,3.5
68.923,-24.7866,23.9005,-2.88276,3.5
68.9442,-24.8543,23.8826,-2.88262,3.5
68.9687,-24.9556,23.855,-2.87498,3.5
68.9914,-25.0229,23.8358,-2.86394,3.5
69.0123,-25.09,23.8158,-2.8506,3.5
69.0353,-25.1569,23.7952,-2.8361,3.5
69.0562,-25.2235,23.7738,-2.82273,3.5
69.0817,-25.3231,23.7407,-2.80596,3.5
69.102,-25.3893,23.7178,-2.79593,3.5
69.1246,-25.4552,23.6942,-2.78631,3.5
69.149,-25.5538,23.6581,-2.77562,3.5
69.1707,-25.6193,23.6335,-2.77094,3.5
69.1946,-25.6848,23.6086,-2.76713,3.5
69.2188,-25.7827,23.5706,-2.76225,3.5
69.2414,-25.8478,23.545,-2.7593,3.5
69.2616,-25.9129,23.5192,-2.75775,3.5
69.2827,-25.9779,23.4933,-2.75702,3.5
69.3038,-26.0429,23.4673,-2.75655,3.5
69.3297,-26.14,23.4275,-2.74876,3.5
69.3527,-26.2045,23.4001,-2.73772,3.5
69.376,-26.2686,23.3719,-2.7244,3.5
69.4006,-26.3641,23.3284,-2.70286,3.5
69.4215,-26.4274,23.2986,-2.69064,3.5
69.4454,-26.4905,23.2682,-2.67986,3.5
69.4656,-26.5532,23.2372,-2.66985,3.5
69.4913,-26.6468,23.1895,-2.6556,3.5
69.5135,-26.7088,23.157,-2.64657,3.5
69.5354,-26.7706,23.1242,-2.6403,3.5
69.5606,-26.863,23.0743,-2.63378,3.5
69.5817,-26.9243,23.0405,-2.62822,3.5
69.6024,-26.9851,23.0059,-2.61807,3.5
69.6268,-27.0456,22.9705,-2.60529,3.5
69.6491,-27.1354,22.9161,-2.58369,3.5
69.6718,-27.1946,22.8788,-2.56864,3.5
69.6941,-27.2534,22.8409,-2.55507,3.5
69.7155,-27.3119,22.8023,-2.5436,3.5
69.736,-27.3699,22.7632,-2.53326,3.5
69.7618,-27.4562,22.7034,-2.51867,3.5
69.7826,-27.5133,22.6629,-2.51101,3.5
69.8049,-27.5702,22.6221,-2.50566,3.5
69.8257,-27.6268,22.5809,-2.50152,3.5
69.8466,-27.6832,22.5395,-2.49799,3.5
69.872,-27.7675,22.4769,-2.49397,3.5
69.8942,-27.8236,22.435,-2.49288,3.5
69.9142,-27.8796,22.393,-2.49239,3.5
69.9359,-27.9355,22.3509,-2.49221,3.5
69.956,-27.9914,22.3088,-2.49217,3.5
69.9811,-28.0752,22.2455,-2.49221,3.5
70.0048,-28.131,22.2032,-2.49225,3.5
70.0258,-28.1868,22.161,-2.49229,3.5
70.0503,-28.2703,22.0973,-2.48867,3.5
70.071,-28.3255,22.0542,-2.47949,3.5
70.0914,-28.3802,22.0105,-2.46712,3.5
70.1155,-28.4344,21.9663,-2.45311,3.5
70.1407,-28.5148,21.8988,-2.43232,3.5
70.1644,-28.568,21.8532,-2.42091,3.5
70.1863,-28.6207,21.8071,-2.41055,3.5
70.2107,-28.6988,21.737,-2.3959,3.5
70.2314,-28.7504,21.6897,-2.38649,3.5
70.2558,-28.8016,21.6419,-2.37889,3.5
70.2805,-28.8779,21.5698,-2.3713,3.5
70.3021,-28.9285,21.5214,-2.36751,3.5
70.3239,-28.9788,21.4728,-2.36414,3.5
70.3494,-29.054,21.3995,-2.36117,3.5
70.3698,-29.104,21.3505,-2.36042,3.5
70.3902,-29.1539,21.3014,-2.36011,3.5
70.4125,-29.2038,21.2523,-2.36001,3.5
70.4339,-29.2536,21.2032,-2.36,3.5
70.4564,-29.3034,21.154,-2.36003,3.5
70.4795,-29.3781,21.0801,-2.36009,3.5
70.4999,-29.4278,21.0308,-2.36013,3.5
70.5215,-29.4775,20.9816,-2.36016,3.5
70.5457,-29.5272,20.9323,-2.36019,3.5
70.5714,-29.6016,20.8581,-2.35654,3.5
70.595,-29.6506,20.8081,-2.34735,3.5
70.6151,-29.699,20.7576,-2.33496,3.5
70.6352,-29.7469,20.7066,-2.32094,3.5
70.66,-29.8178,20.6291,-2.30014,3.5
70.6809,-29.8644,20.5769,-2.28873,3.5
70.7033,-29.9106,20.5243,-2.27837,3.5
70.7233,-29.9562,20.4712,-2.26858,3.5
70.7496,-30.0237,20.3908,-2.2543,3.5
70.7724,-30.0682,20.3367,-2.24671,3.5
70.7931,-30.1124,20.2824,-2.24138,3.5
70.8169,-30.1562,20.2279,-2.23723,3.5
70.8423,-30.2215,20.1456,-2.23196,3.5
70.8654,-30.2648,20.0906,-2.22965,3.5
70.8858,-30.308,20.0355,-2.22854,3.5
70.9097,-30.3726,19.9527,-2.22793,3.5
70.9341,-30.4155,19.8975,-2.22782,3.5
70.9567,-30.4584,19.8422,-2.22782,3.5
70.9827,-30.5227,19.7591,-2.22787,3.5
71.0041,-30.5656,19.7038,-2.22791,3.5
71.0294,-30.6298,19.6207,-2.22796,3.5
71.0543,-30.6726,19.5653,-2.22799,3.5
71.0756,-30.7154,19.5099,-2.22801,3.5
71.0961,-30.7581,19.4545,-2.22803,3.5
71.1191,-30.8223,19.3714,-2.22804,3.5
71.1412,-30.8651,19.316,-2.22805,3.5
71.165,-30.9078,19.2605,-2.22805,3.5
71.1888,-30.972,19.1774,-2.22806,3.5
71.2114,-31.0148,19.122,-2.22806,3.5
71.2344,-31.0575,19.0666,-2.22806,3.5
71.2568,-31.1003,19.0112,-2.22806,3.5
71.28,-31.1644,18.9281,-2.22806,3.5
71.301,-31.2072,18.8726,-2.22807,3.5
71.3211,-31.25,18.8172,-2.22822,3.5
71.3443,-31.293,18.762,-2.23173,3.5
71.3649,-31.3366,18.7072,-2.24094,3.5
71.3862,-31.3807,18.6529,-2.25333,3.5
71.4069,-31.4254,18.599,-2.26736,3.5
71.4345,-31.4936,18.5191,-2.28816,3.5
71.46,-31.5628,18.4402,-2.30494,3.5
71.4804,-31.6095,18.3881,-2.31497,3.5
71.5046,-31.6568,18.3365,-2.3246,3.5
71.5269,-31.7046,18.2853,-2.33401,3.5
71.5503,-31.7769,18.2092,-2.34456,3.5
71.5728,-31.8255,18.1588,-2.3492,3.5
71.5948,-31.8743,18.1086,-2.35299,3.5
71.6154,-31.9233,18.0587,-2.35636,3.5
71.6387,-31.9972,17.9841,-2.35948,3.5
71.6608,-32.0468,17.9347,-2.36374,3.5
71.6831,-32.097,17.8859,-2.37327,3.5
71.7045,-32.1478,17.8376,-2.38576,3.5
71.725,-32.199,17.79,-2.39979,3.5
71.7497,-32.277,17.7197,-2.42055,3.5
71.7738,-32.3295,17.6734,-2.43192,3.5
71.7951,-32.3825,17.6276,-2.44224,3.5
71.8164,-32.4359,17.5824,-2.45201,3.5
71.8399,-32.5169,17.5155,-2.46625,3.5
71.8635,-32.5713,17.4715,-2.47383,3.5
71.8888,-32.6534,17.406,-2.48141,3.5
71.9093,-32.7084,17.3627,-2.48519,3.5
71.9296,-32.7636,17.3197,-2.48855,3.5
71.9527,-32.8189,17.2768,-2.49086,3.5
71.9752,-32.8744,17.2341,-2.49197,3.5
71.9953,-32.9299,17.1915,-2.49246,3.5
72.0189,-33.0135,17.1279,-2.49635,3.5
72.0412,-33.0698,17.0863,-2.50556,3.5
72.0624,-33.1265,17.0453,-2.51792,3.5
72.0839,-33.1837,17.0049,-2.53191,3.5
72.1057,-33.2413,16.9652,-2.5464,3.5
72.1264,-33.2993,16.926,-2.5586,3.5
72.1502,-33.387,16.8682,-2.57437,3.5
72.1715,-33.4459,16.8304,-2.58415,3.5
72.1959,-33.5052,16.7932,-2.59364,3.5
72.2192,-33.5947,16.7384,-2.606,3.5
72.2444,-33.6547,16.7022,-2.61132,3.5
72.2662,-33.7148,16.6664,-2.61546,3.5
72.2897,-33.8054,16.6132,-2.62073,3.5
72.3137,-33.8659,16.5781,-2.62304,3.5
72.3393,-33.9568,16.5255,-2.62445,3.5
72.3647,-34.0175,16.4906,-2.62476,3.5
72.3861,-34.0782,16.4558,-2.62502,3.5
72.4128,-34.1697,16.4044,-2.63268,3.5
72.4389,-34.2621,16.3544,-2.65006,3.5
72.4632,-34.3241,16.3219,-2.66405,3.5
72.4841,-34.3865,16.2902,-2.67855,3.5
72.5042,-34.4491,16.259,-2.69076,3.5
72.5298,-34.5437,16.2133,-2.70654,3.5
72.5523,-34.6071,16.1836,-2.71632,3.5
72.5757,-34.6707,16.1545,-2.72581,3.5
72.5969,-34.7347,16.1261,-2.73484,3.5
72.6211,-34.8309,16.084,-2.7435,3.5
72.6423,-34.8952,16.0564,-2.74764,3.5
72.6651,-34.9597,16.0292,-2.75118,3.5
72.6856,-35.0244,16.0024,-2.75645,3.5
72.7058,-35.0894,15.9764,-2.76646,3.5
72.7296,-35.1874,15.9389,-2.78621,3.5
72.7525,-35.2532,15.9149,-2.80076,3.5
72.775,-35.3193,15.8917,-2.81581,3.5
72.7965,-35.3856,15.8693,-2.82939,3.5
72.8165,-35.4521,15.8476,-2.84086,3.5
72.8419,-35.5524,15.8163,-2.85623,3.5
72.8639,-35.6194,15.7963,-2.86581,3.5
72.8844,-35.6867,15.777,-2.8755,3.5
72.9059,-35.7543,15.7586,-2.88776,3.5
72.9263,-35.8221,15.7412,-2.90157,3.5
72.9465,-35.8901,15.7247,-2.91621,3.5
72.9704,-35.9925,15.7017,-2.93895,3.5
72.9922,-36.0611,15.6875,-2.95255,3.5
73.0159,-36.1298,15.674,-2.96401,3.5
73.0401,-36.2331,15.6551,-2.97932,3.5
73.063,-36.3021,15.6435,-2.98888,3.5
73.084,-36.3712,15.6325,-2.99854,3.5
73.1055,-36.4405,15.6227,-3.01279,3.5
73.1269,-36.51,15.6144,-3.0335,3.5
73.1487,-36.6146,15.6049,-3.0708,3.5
73.1708,-36.6845,15.6005,-3.09748,3.5
73.1926,-36.7544,15.5976,-3.12295,3.5
73.2165,-36.8244,15.5961,3.13803,3.5
73.2367,-36.8944,15.5959,3.11767,3.5
73.2644,-36.9993,15.5983,3.08879,3.5
73.2916,-37.1042,15.6034,3.06412,3.5
73.3155,-37.1741,15.6079,3.05184,3.5
73.3413,-37.2787,15.6165,3.0358,3.5
73.3627,-37.3483,15.6237,3.0212,3.5
73.3835,-37.4178,15.6325,3.00039,3.5
73.4039,-37.487,15.6429,2.97609,3.5
73.4256,-37.556,15.6549,2.94998,3.5
73.4482,-37.6588,15.676,2.9109,3.5
73.4716,-37.727,15.6918,2.88724,3.5
73.4943,-37.7948,15.7091,2.86462,3.5
73.5147,-37.8623,15.728,2.84254,3.5
73.5401,-37.9626,15.759,2.80984,3.5
73.5618,-38.0289,15.7813,2.78995,3.5
73.5855,-38.0948,15.8048,2.77233,3.5
73.6135,-38.1929,15.8423,2.74783,3.5
73.6363,-38.2578,15.8686,2.73217,3.5
73.6621,-38.3543,15.9099,2.71241,3.5
73.6826,-38.4183,15.9384,2.70166,3.5
73.7039,-38.4819,15.9676,2.69176,3.5
73.7286,-38.5766,16.0128,2.67772,3.5
73.753,-38.6394,16.0438,2.6688,3.5
73.7808,-38.7332,16.0909,2.66028,3.5
73.803,-38.7955,16.1228,2.6562,3.5
73.8237,-38.8577,16.155,2.65302,3.5
73.8458,-38.9199,16.1872,2.65481,3.5
73.8732,-39.0136,16.2344,2.66904,3.5
73.8968,-39.0765,16.2653,2.68221,3.5
73.9231,-39.1713,16.3104,2.70379,3.5
73.9451,-39.2348,16.3398,2.71607,3.5
73.9689,-39.3306,16.3829,2.73196,3.5
73.9903,-39.3947,16.4109,2.7418,3.5
74.0114,-39.4592,16.4383,2.75103,3.5
74.0343,-39.5237,16.4653,2.75742,3.5
74.0583,-39.6208,16.5052,2.76402,3.5
74.0818,-39.6858,16.5314,2.76759,3.5
74.1047,-39.7508,16.5573,2.77053,3.5
74.1249,-39.8157,16.5834,2.76864,3.5
74.1507,-39.9128,16.6234,2.75438,3.5
74.1727,-39.9772,16.6509,2.74122,3.5
74.193,-40.0413,16.6789,2.72676,3.5
74.2155,-40.1052,16.7076,2.71338,3.5
74.2408,-40.2005,16.7516,2.69655,3.5
74.261,-40.2638,16.7816,2.68647,3.5
74.2817,-40.3267,16.8123,2.67681,3.5
74.3043,-40.3893,16.8435,2.66706,3.5
74.3245,-40.4515,16.8756,2.65474,3.5
74.3449,-40.5133,16.9085,2.64088,3.5
74.3706,-40.6051,16.9595,2.61863,3.5
74.3914,-40.6657,16.9945,2.60344,3.5
74.4141,-40.7259,17.0303,2.58982,3.5
74.4343,-40.7857,17.0667,2.57836,3.5
74.4569,-40.845,17.1039,2.56601,3.5
74.4794,-40.9326,17.1617,2.53995,3.5
74.5026,-40.9901,17.2016,2.52009,3.5
74.5249,-41.0469,17.2426,2.49932,3.5
74.5498,-41.1307,17.3058,2.47077,3.5
74.5712,-41.1857,17.3491,2.45386,3.5
74.5918,-41.24,17.3933,2.43741,3.5
74.6152,-41.2933,17.4386,2.41699,3.5
74.6387,-41.3712,17.5091,2.38023,3.5
74.6607,-41.4216,17.5576,2.35373,3.5
74.6849,-41.4709,17.6074,2.32655,3.5
74.7067,-41.5188,17.6584,2.29935,3.5
74.7328,-41.5886,17.7368,2.26306,3.5
74.7539,-41.6336,17.7904,2.2404,3.5
74.7745,-41.6774,17.845,2.21834,3.5
74.7994,-41.7409,17.9286,2.18739,3.5
74.8238,-41.782,17.9853,2.16974,3.5
74.8444,-41.822,18.0428,2.1533,3.5
74.8654,-41.861,18.1009,2.13747,3.5
74.8886,-41.9178,18.1892,2.11617,3.5
74.9123,-41.955,18.2485,2.10773,3.5
74.9324,-41.9916,18.3081,2.10208,3.5
74.9627,-42.0459,18.3981,2.09614,3.5
74.9851,-42.0815,18.4583,2.09283,3.5
75.0056,-42.1169,18.5187,2.08991,3.5
75.0301,-42.1696,18.6095,2.088,3.5
75.0503,-42.2046,18.6702,2.08757,3.5
75.0716,-42.2394,18.7309,2.08742,3.5
75.0935,-42.2742,18.7916,2.0874,3.5
75.1159,-42.309,18.8524,2.08744,3.5
75.141,-42.361,18.9436,2.08752,3.5
75.1642,-42.3956,19.0044,2.08741,3.5
75.1897,-42.4469,19.096,2.0798,3.5
75.2113,-42.4804,19.1575,2.06877,3.5
75.2347,-42.5131,19.2194,2.05545,3.5
75.256,-42.5452,19.2816,2.04096,3.5
75.2817,-42.5922,19.3755,2.02164,3.5
75.3021,-42.6227,19.4385,2.01084,3.5
75.3225,-42.6527,19.5017,2.00081,3.5
75.3465,-42.6821,19.5653,1.99118,3.5
75.37,-42.725,19.6611,1.97751,3.5
75.3929,-42.7531,19.7252,1.97123,3.5
75.4152,-42.7809,19.7895,1.96659,3.5
75.4392,-42.8219,19.8861,1.96116,3.5
75.4594,-42.8488,19.9507,1.95808,3.5
75.4799,-42.8757,20.0154,1.95646,3.5
75.5039,-42.9023,20.0801,1.95571,3.5
75.5245,-42.9289,20.1448,1.9554,3.5
75.5448,-42.9554,20.2096,1.9553,3.5
75.5698,-42.9951,20.3069,1.9553,3.5
75.5929,-43.0214,20.3717,1.95534,3.5
75.6169,-43.0478,20.4366,1.95538,3.5
75.6417,-43.0873,20.5339,1.95544,3.5
75.6634,-43.1136,20.5987,1.95546,3.5
75.6854,-43.1399,20.6636,1.95564,3.5
75.7088,-43.18,20.7606,1.96333,3.5
75.7298,-43.2075,20.825,1.97439,3.5
75.7519,-43.2358,20.889,1.98775,3.5
75.7758,-43.2647,20.9528,2.00226,3.5
75.8015,-43.3095,21.0477,2.02459,3.5
75.8228,-43.3402,21.1107,2.037,3.5
75.8435,-43.3715,21.1733,2.04787,3.5
75.867,-43.4034,21.2356,2.05792,3.5
75.8934,-43.4524,21.3284,2.07185,3.5
75.9196,-43.5023,21.4208,2.08059,3.5
75.9405,-43.536,21.4822,2.08475,3.5
75.9641,-43.57,21.5434,2.08829,3.5
75.9856,-43.6043,21.6044,2.09137,3.5
76.009,-43.656,21.6958,2.09342,3.5
76.0323,-43.6906,21.7566,2.09391,3.5
76.0553,-43.7254,21.8174,2.09409,3.5
76.0824,-43.7776,21.9085,2.09413,3.5
76.1056,-43.8124,21.9692,2.0941,3.5
76.1268,-43.8473,22.0299,2.09405,3.5
76.1492,-43.8997,22.1209,2.09399,3.5
76.1697,-43.9346,22.1815,2.09396,3.5
76.1904,-43.9696,22.2422,2.09394,3.5
76.2121,-44.0045,22.3028,2.09392,3.5
76.2331,-44.0395,22.3635,2.09391,3.5
76.2535,-44.0744,22.4241,2.0939,3.5
76.2753,-44.1094,22.4848,2.09389,3.5
76.3003,-44.1618,22.5757,2.09388,3.5
76.3241,-44.1968,22.6364,2.09388,3.5
76.3462,-44.2318,22.697,2.09388,3.5
76.3703,-44.2842,22.788,2.09388,3.5
76.3935,-44.3192,22.8486,2.09387,3.5
76.415,-44.3541,22.9093,2.09387,3.5
76.4357,-44.3891,22.9699,2.09387,3.5
76.456,-44.4241,23.0305,2.09387,3.5
76.4814,-44.4765,23.1215,2.09387,3.5
76.5053,-44.5115,23.1821,2.09387,3.5
76.5306,-44.564,23.2731,2.09387,3.5
76.554,-44.5989,23.3337,2.09387,3.5
76.5751,-44.6339,23.3944,2.09387,3.5
76.6009,-44.6863,23.4853,2.09387,3.5
76.623,-44.7213,23.546,2.09387,3.5
76.6464,-44.7563,23.6066,2.09387,3.5
76.6705,-44.8087,23.6976,2.09387,3.5
76.6918,-44.8437,23.7582,2.09387,3.5
76.7152,-44.8787,23.8189,2.09387,3.5
76.7352,-44.9136,23.8795,2.09387,3.5
76.7594,-44.9661,23.9705,2.09387,3.5
76.7813,-45.0011,24.0311,2.09387,3.5
76.8042,-45.036,24.0917,2.09387,3.5
76.826,-45.071,24.1524,2.09387,3.5
76.85,-45.1234,24.2433,2.09387,3.5
76.8734,-45.1584,24.304,2.09387,3.5
76.8953,-45.1934,24.3646,2.09387,3.5
76.9234,-45.2458,24.4556,2.09387,3.5
76.9439,-45.2808,24.5162,2.09387,3.5
76.9647,-45.3158,24.5769,2.09387,3.5
76.9895,-45.3682,24.6678,2.09387,3.5
77.0122,-45.4032,24.7285,2.09387,3.5
77.0327,-45.4382,24.7891,2.09387,3.5
77.0548,-45.4731,24.8498,2.09387,3.5
77.0785,-45.5256,24.9407,2.09387,3.5
77.1059,-45.5606,25.0014,2.09387,3.5
77.1267,-45.5955,25.062,2.09387,3.5
77.1532,-45.648,25.153,2.09387,3.5
77.177,-45.6829,25.2136,2.09387,3.5
77.2014,-45.7354,25.3046,2.09387,3.5
77.2236,-45.7704,25.3652,2.09387,3.5
77.2484,-45.8228,25.4562,2.09387,3.5
77.2718,-45.8578,25.5168,2.09387,3.5
77.2929,-45.8928,25.5774,2.09387,3.5
77.3169,-45.9277,25.6381,2.09387,3.5
77.3389,-45.9802,25.729,2.09387,3.5
77.3613,-46.0151,25.7897,2.09387,3.5
77.3836,-46.0501,25.8503,2.09387,3.5
77.4084,-46.1026,25.9413,2.09387,3.5
77.43,-46.1375,26.0019,2.09387,3.5
77.4503,-46.1725,26.0626,2.09387,3.5
77.4709,-46.2075,26.1232,2.09387,3.5
77.4917,-46.2424,26.1838,2.09387,3.5
77.5124,-46.2774,26.2445,2.09387,3.5
77.5341,-46.3124,26.3051,2.09387,3.5
77.5568,-46.3473,26.3658,2.09387,3.5
77.5858,-46.3998,26.4567,2.09387,3.5
77.6119,-46.4522,26.5477,2.09387,3.5
77.6337,-46.4872,26.6083,2.09387,3.5
77.6584,-46.5397,26.6993,2.09387,3.5
77.6814,-46.5746,26.7599,2.09387,3.5
77.7064,-46.6096,26.8206,2.09387,3.5
77.7311,-46.6621,26.9115,2.09387,3.5
77.7527,-46.697,26.9722,2.09387,3.5
77.7732,-46.732,27.0328,2.09387,3.5
77.8004,-46.7844,27.1238,2.09387,3.5
77.8214,-46.8194,27.1844,2.09387,3.5
77.8453,-46.8544,27.245,2.09387,3.5
77.8684,-46.9068,27.336,2.09387,3.5
77.8906,-46.9418,27.3966,2.09387,3.5
77.9117,-46.9768,27.4573,2.09387,3.5
77.932,-47.0117,27.5179,2.09387,3.5
77.9551,-47.0467,27.5786,2.09387,3.5
77.9795,-47.0992,27.6695,2.09387,3.5
77.9998,-47.1341,27.7302,2.09387,3.5
78.0215,-47.1691,27.7908,2.09387,3.5
78.0438,-47.2041,27.8514,2.09387,3.5
78.069,-47.2565,27.9424,2.09387,3.5
78.0916,-47.2915,28.003,2.09387,3.5
78.1145,-47.3265,28.0637,2.09387,3.5
78.1354,-47.3613,28.1244,2.09271,3.5
78.1569,-47.3957,28.1853,2.08605,3.5
78.1803,-47.4462,28.2774,2.06861,3.5
78.2023,-47.4789,28.3393,2.05458,3.5
78.2303,-47.5267,28.4328,2.03207,3.5
78.2543,-47.5578,28.4955,2.01844,3.5
78.2751,-47.5882,28.5586,2.00692,3.5
78.3002,-47.6326,28.6537,1.99149,3.5
78.3209,-47.6614,28.7175,1.98188,3.5
78.343,-47.6898,28.7815,1.97419,3.5
78.3647,-47.7177,28.8457,1.96882,3.5
78.3864,-47.7453,28.91,1.96466,3.5
78.4067,-47.7726,28.9745,1.96112,3.5
78.4314,-47.813,29.0714,1.95624,3.5
78.4544,-47.8396,29.1361,1.95403,3.5
78.4755,-47.8661,29.2009,1.95296,3.5
78.5,-47.9057,29.2982,1.95236,3.5
78.5223,-47.932,29.3631,1.95226,3.5
78.5449,-47.9582,29.428,1.95224,3.5
78.5696,-47.9974,29.5253,1.95229,3.5
78.5899,-48.0236,29.5903,1.95232,3.5
78.6146,-48.0497,29.6552,1.95236,3.5
78.6389,-48.0885,29.7528,1.94873,3.5
78.6592,-48.1137,29.8181,1.93954,3.5
78.6838,-48.1382,29.8837,1.92716,3.5
78.709,-48.1735,29.9826,1.90571,3.5
78.7298,-48.1961,30.0488,1.89065,3.5
78.753,-48.2179,30.1153,1.87702,3.5
78.7754,-48.2392,30.182,1.86551,3.5
78.7954,-48.2597,30.2489,1.85512,3.5
78.8168,-48.2796,30.316,1.84532,3.5
78.842,-48.3083,30.417,1.83278,3.5
78.8632,-48.327,30.4845,1.82741,3.5
78.8845,-48.3451,30.5521,1.82124,3.5
78.9051,-48.3623,30.62,1.81079,3.5
78.9299,-48.3865,30.7222,1.7908,3.5
78.9502,-48.4015,30.7905,1.77622,3.5
78.9707,-48.4157,30.8591,1.76287,3.5
78.9923,-48.4293,30.9277,1.75152,3.5
79.0131,-48.4421,30.9965,1.74123,3.5
79.0368,-48.4543,31.0655,1.73149,3.5
79.0605,-48.4712,31.1691,1.71729,3.5
79.0808,-48.4818,31.2383,1.70972,3.5
79.1042,-48.492,31.3075,1.70442,3.5
79.1247,-48.5019,31.3769,1.70029,3.5
