# time_s,x_m,y_m,yaw_rad,speed_mps
12.2519,-56.89,27.9747,-1.18595,4.5
12.2775,-56.8562,27.8913,-1.18595,4.5
12.3025,-56.8055,27.7662,-1.18594,4.5
12.3247,-56.7717,27.6827,-1.18594,4.5
12.3464,-56.7379,27.5993,-1.18594,4.5
12.3748,-56.6872,27.4742,-1.18594,4.5
12.4015,-56.6366,27.3491,-1.18594,4.5
12.4251,-56.6028,27.2657,-1.18594,4.5
12.4469,-56.569,27.1822,-1.18594,4.5
12.4713,-56.5183,27.0571,-1.18594,4.5
12.493,-56.4845,26.9737,-1.18594,4.5
12.5148,-56.4507,26.8903,-1.18594,4.5
12.5417,-56.4,26.7652,-1.18594,4.5
12.5626,-56.3663,26.6817,-1.18594,4.5
12.5859,-56.3325,26.5983,-1.18594,4.5
12.6074,-56.2987,26.5149,-1.18594,4.5
12.6319,-56.248,26.3898,-1.18594,4.5
12.6529,-56.2142,26.3064,-1.18594,4.5
12.6779,-56.1804,26.223,-1.18594,4.5
12.701,-56.1297,26.0978,-1.18594,4.5
12.7237,-56.096,26.0144,-1.18594,4.5
12.7467,-56.0622,25.931,-1.18594,4.5
12.7703,-56.0115,25.8059,-1.18594,4.5
12.7933,-55.9777,25.7225,-1.18594,4.5
12.8145,-55.9439,25.639,-1.18594,4.5
12.8383,-55.9101,25.5556,-1.18594,4.5
12.8629,-55.8594,25.4305,-1.18594,4.5
12.8845,-55.8256,25.3471,-1.18594,4.5
12.9046,-55.7919,25.2637,-1.18594,4.5
12.9262,-55.7581,25.1802,-1.18594,4.5
12.9475,-55.7243,25.0968,-1.18594,4.5
12.9705,-55.6736,24.9717,-1.18594,4.5
12.9918,-55.6398,24.8883,-1.18594,4.5
13.0135,-55.606,24.8049,-1.18594,4.5
13.0363,-55.5722,24.7215,-1.18594,4.5
13.0606,-55.5216,24.5963,-1.18594,4.5
13.0826,-55.4878,24.5129,-1.18594,4.5
13.1035,-55.454,24.4295,-1.18594,4.5
13.1238,-55.4202,24.3461,-1.18594,4.5
13.1458,-55.3864,24.2627,-1.18594,4.5
13.1663,-55.3526,24.1792,-1.18594,4.5
13.1918,-55.3019,24.0541,-1.18594,4.5
13.2152,-55.2681,23.9707,-1.18594,4.5
13.2371,-55.2344,23.8873,-1.18594,4.5
13.262,-55.1837,23.7622,-1.18594,4.5
13.2835,-55.1499,23.6787,-1.18594,4.5
13.306,-55.1161,23.5953,-1.18594,4.5
13.331,-55.0654,23.4702,-1.18594,4.5
13.3518,-55.0316,23.3868,-1.18594,4.5
13.373,-54.9978,23.3034,-1.18594,4.5
13.3942,-54.9641,23.22,-1.18594,4.5
13.4166,-54.9303,23.1365,-1.18594,4.5
13.4374,-54.8965,23.0531,-1.18594,4.5
13.4583,-54.8627,22.9697,-1.18594,4.5
13.4848,-54.812,22.8446,-1.18594,4.5
13.5078,-54.7782,22.7612,-1.18594,4.5
13.5322,-54.7275,22.636,-1.18594,4.5
13.5625,-54.6769,22.5109,-1.18594,4.5
13.5837,-54.6431,22.4275,-1.18594,4.5
13.6122,-54.5924,22.3024,-1.18594,4.5
13.6327,-54.5586,22.219,-1.18594,4.5
13.6545,-54.5248,22.1355,-1.18594,4.5
13.6748,-54.491,22.0521,-1.18594,4.5
13.6955,-54.4572,21.9687,-1.18594,4.5
13.7258,-54.4065,21.8436,-1.18594,4.5
13.7461,-54.3728,21.7602,-1.18594,4.5
13.7668,-54.3389,21.6768,-1.18474,4.5
13.787,-54.3046,21.5936,-1.17941,4.5
13.8072,-54.2699,21.5105,-1.17137,4.5
13.8301,-54.2169,21.3864,-1.15647,4.5
13.8538,-54.1808,21.3039,-1.14564,4.5
13.8757,-54.1443,21.2217,-1.13623,4.5
13.897,-54.1073,21.1396,-1.12916,4.5
13.9172,-54.0699,21.0578,-1.12353,4.5
13.9443,-54.0129,20.9354,-1.11652,4.5
13.9677,-53.9743,20.8541,-1.11245,4.5
13.9932,-53.9159,20.7323,-1.10857,4.5
14.0166,-53.8767,20.6513,-1.10744,4.5
14.0436,-53.8175,20.53,-1.10681,4.5
14.0651,-53.7778,20.4493,-1.10675,4.5
14.0883,-53.738,20.3685,-1.10681,4.5
14.1131,-53.6781,20.2476,-1.10699,4.5
14.1374,-53.6381,20.1669,-1.10713,4.5
14.1659,-53.5779,20.0461,-1.1073,4.5
14.1871,-53.5378,19.9655,-1.1074,4.5
14.2112,-53.4776,19.8447,-1.1075,4.5
14.2343,-53.4375,19.7641,-1.10756,4.5
14.258,-53.3973,19.6836,-1.1076,4.5
14.2837,-53.337,19.5628,-1.10765,4.5
14.3066,-53.2968,19.4823,-1.10767,4.5
14.3282,-53.2566,19.4017,-1.10768,4.5
14.354,-53.1963,19.2809,-1.1077,4.5
14.3835,-53.136,19.1602,-1.10771,4.5
14.4064,-53.0958,19.0796,-1.10772,4.5
14.4271,-53.0556,18.9991,-1.10772,4.5
14.4491,-53.0154,18.9186,-1.10772,4.5
14.4734,-52.9551,18.7978,-1.10772,4.5
14.4953,-52.9149,18.7173,-1.10773,4.5
14.5174,-52.8747,18.6368,-1.10773,4.5
14.5427,-52.8144,18.516,-1.10773,4.5
14.5635,-52.7742,18.4355,-1.10773,4.5
14.5855,-52.734,18.3549,-1.10773,4.5
14.6059,-52.6938,18.2744,-1.10773,4.5
14.6277,-52.6536,18.1939,-1.10773,4.5
14.6526,-52.5933,18.0731,-1.10773,4.5
14.6726,-52.5531,17.9926,-1.10773,4.5
14.7055,-52.4928,17.8718,-1.10773,4.5
14.7267,-52.4526,17.7913,-1.10773,4.5
14.7475,-52.4124,17.7108,-1.10773,4.5
14.7742,-52.3521,17.59,-1.10773,4.5
14.7953,-52.3119,17.5095,-1.10773,4.5
14.817,-52.2717,17.4289,-1.10773,4.5
14.8374,-52.2315,17.3484,-1.10773,4.5
14.8647,-52.1712,17.2276,-1.10773,4.5
14.8868,-52.131,17.1471,-1.10773,4.5
14.908,-52.0908,17.0666,-1.10773,4.5
14.9338,-52.0305,16.9458,-1.10773,4.5
14.9551,-51.9903,16.8653,-1.10773,4.5
14.977,-51.9501,16.7848,-1.10773,4.5
15.0033,-51.8898,16.664,-1.10773,4.5
15.0249,-51.8496,16.5835,-1.10773,4.5
15.0477,-51.8094,16.5029,-1.10773,4.5
15.0762,-51.7491,16.3822,-1.10773,4.5
15.0978,-51.7088,16.3016,-1.10757,4.5
15.1243,-51.648,16.1811,-1.1012,4.5
15.1468,-51.6069,16.1011,-1.09316,4.5
15.171,-51.5443,15.9814,-1.07826,4.5
15.1929,-51.502,15.902,-1.06743,4.5
15.217,-51.4591,15.8229,-1.05801,4.5
15.2427,-51.394,15.7046,-1.04791,4.5
15.2631,-51.3501,15.6261,-1.04277,4.5
15.284,-51.3057,15.5478,-1.03831,4.5
15.3054,-51.261,15.4697,-1.03513,4.5
15.327,-51.216,15.3917,-1.03342,4.5
15.3518,-51.1482,15.275,-1.03237,4.5
15.3736,-51.1027,15.1973,-1.03219,4.5
15.3947,-51.0571,15.1197,-1.03221,4.5
15.4156,-51.0114,15.0422,-1.03231,4.5
15.4369,-50.9655,14.9648,-1.03245,4.5
15.4622,-50.8967,14.8486,-1.03266,4.5
15.4858,-50.8507,14.7713,-1.03278,4.5
15.5075,-50.8047,14.6939,-1.03288,4.5
15.5323,-50.7357,14.5779,-1.033,4.5
15.5558,-50.6897,14.5006,-1.03306,4.5
15.5767,-50.6436,14.4232,-1.0331,4.5
15.5969,-50.5975,14.3459,-1.03314,4.5
15.6221,-50.5284,14.2299,-1.03317,4.5
15.6421,-50.4824,14.1526,-1.03319,4.5
15.667,-50.4363,14.0753,-1.0332,4.5
15.6877,-50.3902,13.998,-1.03321,4.5
15.7114,-50.3211,13.882,-1.03322,4.5
15.7362,-50.275,13.8047,-1.03323,4.5
15.7628,-50.2059,13.6888,-1.03323,4.5
15.7853,-50.1598,13.6115,-1.03323,4.5
15.8108,-50.0907,13.4955,-1.03324,4.5
15.8347,-50.0446,13.4182,-1.03324,4.5
15.8549,-49.9985,13.3409,-1.03324,4.5
15.8778,-49.9524,13.2636,-1.03324,4.5
15.9024,-49.8833,13.1476,-1.03324,4.5
15.9247,-49.8372,13.0703,-1.03324,4.5
15.9507,-49.7681,12.9544,-1.03324,4.5
15.9739,-49.722,12.877,-1.03324,4.5
15.995,-49.6759,12.7997,-1.03324,4.5
16.0161,-49.6299,12.7224,-1.03324,4.5
16.0374,-49.5838,12.6451,-1.03324,4.5
16.0585,-49.5377,12.5678,-1.03324,4.5
16.084,-49.4686,12.4519,-1.03324,4.5
16.1069,-49.4225,12.3746,-1.03324,4.5
16.1276,-49.3764,12.2972,-1.03324,4.5
16.1482,-49.3303,12.2199,-1.03324,4.5
16.1718,-49.2612,12.104,-1.03324,4.5
16.1923,-49.2151,12.0267,-1.03324,4.5
16.2176,-49.169,11.9494,-1.03324,4.5
16.2434,-49.0999,11.8334,-1.03324,4.5
16.2675,-49.0538,11.7561,-1.03324,4.5
16.2913,-48.9847,11.6401,-1.03324,4.5
16.3124,-48.9386,11.5628,-1.03324,4.5
16.3337,-48.8925,11.4855,-1.03324,4.5
16.3544,-48.8464,11.4082,-1.03324,4.5
16.3747,-48.8003,11.3309,-1.03324,4.5
16.3979,-48.7543,11.2536,-1.03324,4.5
16.4209,-48.6851,11.1376,-1.03324,4.5
16.441,-48.6391,11.0603,-1.03324,4.5
16.4649,-48.593,10.983,-1.03324,4.5
16.4867,-48.5469,10.9057,-1.03324,4.5
16.5112,-48.4778,10.7898,-1.03324,4.5
16.5353,-48.4317,10.7125,-1.03324,4.5
16.5561,-48.3856,10.6352,-1.03324,4.5
16.5766,-48.3395,10.5578,-1.03324,4.5
16.6023,-48.2704,10.4419,-1.03324,4.5
16.6237,-48.2243,10.3646,-1.03324,4.5
16.6463,-48.1782,10.2873,-1.03324,4.5
16.6705,-48.1091,10.1713,-1.03324,4.5
16.6918,-48.063,10.094,-1.03324,4.5
16.7134,-48.0169,10.0167,-1.03324,4.5
16.7361,-47.9708,9.9394,-1.03324,4.5
16.7569,-47.9248,9.86209,-1.03324,4.5
16.7825,-47.8556,9.74613,-1.03324,4.5
16.8026,-47.8096,9.66882,-1.03324,4.5
16.8231,-47.7635,9.59152,-1.03324,4.5
16.8443,-47.7174,9.51421,-1.03324,4.5
16.8672,-47.6713,9.4369,-1.03324,4.5
16.8877,-47.6252,9.3596,-1.03324,4.5
16.9102,-47.5561,9.24364,-1.03324,4.5
16.933,-47.51,9.16633,-1.03324,4.5
16.9534,-47.4639,9.08902,-1.03324,4.5
16.981,-47.3948,8.97306,-1.03324,4.5
17.003,-47.3487,8.89576,-1.03324,4.5
17.0265,-47.3026,8.81845,-1.03324,4.5
17.0524,-47.2335,8.70249,-1.03324,4.5
17.0747,-47.1874,8.62518,-1.03324,4.5
17.095,-47.1413,8.54788,-1.03324,4.5
17.1151,-47.0953,8.47057,-1.03324,4.5
17.1405,-47.0261,8.35461,-1.03324,4.5
17.1641,-46.9801,8.2773,-1.03324,4.5
17.1865,-46.934,8.2,-1.03324,4.5
17.208,-46.8879,8.12269,-1.03324,4.5
17.2346,-46.8188,8.00673,-1.03324,4.5
17.2564,-46.7727,7.92942,-1.03324,4.5
17.2774,-46.7266,7.85212,-1.03308,4.5
17.3003,-46.6569,7.73648,-1.02671,4.5
17.3238,-46.61,7.65969,-1.01867,4.5
17.3444,-46.5626,7.58318,-1.00904,4.5
17.367,-46.5147,7.50697,-0.998819,4.5
17.3912,-46.4423,7.39305,-0.987812,4.5
17.4149,-46.3935,7.3174,-0.982249,4.5
17.4369,-46.3444,7.242,-0.977501,4.5
17.4624,-46.27,7.12937,-0.971143,4.5
17.4847,-46.22,7.05453,-0.968146,4.5
17.5067,-46.1698,6.97983,-0.966525,4.5
17.5274,-46.1194,6.90527,-0.965717,4.5
17.5513,-46.0435,6.79363,-0.965311,4.5
17.5743,-45.9927,6.71931,-0.965303,4.5
17.598,-45.9418,6.64506,-0.965385,4.5
17.6229,-45.8654,6.53377,-0.965564,4.5
17.6432,-45.8144,6.45962,-0.965683,4.5
17.6649,-45.7634,6.3855,-0.965789,4.5
17.6875,-45.7123,6.3114,-0.965879,4.5
17.7081,-45.6612,6.23731,-0.965953,4.5
17.7332,-45.5845,6.1262,-0.966036,4.5
17.7539,-45.5334,6.05214,-0.966077,4.5
17.778,-45.4822,5.97808,-0.966108,4.5
17.8011,-45.4055,5.867,-0.966141,4.5
17.8243,-45.3544,5.79295,-0.965997,4.5
17.8471,-45.3029,5.71908,-0.962645,4.5
17.8774,-45.2251,5.60876,-0.951612,4.5
17.9043,-45.1463,5.49914,-0.936718,4.5
17.93,-45.0664,5.39033,-0.920734,4.5
17.9525,-45.0127,5.31817,-0.912633,4.5
17.9744,-44.9585,5.2463,-0.906375,4.5
17.9972,-44.9039,5.17473,-0.901241,4.5
18.0183,-44.8489,5.10347,-0.896779,4.5
18.0421,-44.7659,4.997,-0.892603,4.5
18.0659,-44.7103,4.92625,-0.891393,4.5
18.0911,-44.6265,4.82039,-0.89072,4.5
18.1127,-44.5705,4.74997,-0.890653,4.5
18.135,-44.5143,4.67964,-0.890722,4.5
18.1575,-44.4581,4.60939,-0.890849,4.5
18.1824,-44.3736,4.50411,-0.891062,4.5
18.203,-44.3172,4.43397,-0.891192,4.5
18.2267,-44.2607,4.36385,-0.891304,4.5
18.2517,-44.1761,4.25872,-0.891435,4.5
18.2749,-44.1196,4.18865,-0.891501,4.5
18.3037,-44.0348,4.08357,-0.891574,4.5
18.3264,-43.9783,4.01352,-0.891609,4.5
18.3508,-43.8936,3.90845,-0.891646,4.5
18.3717,-43.8371,3.83834,-0.892867,4.5
18.3934,-43.781,3.76797,-0.898209,4.5
18.4259,-43.6976,3.66186,-0.911007,4.5
18.4477,-43.6425,3.5907,-0.921165,4.5
18.4684,-43.5879,3.51915,-0.931998,4.5
18.4913,-43.5068,3.41122,-0.945265,4.5
18.5117,-43.4532,3.33891,-0.951527,4.5
18.5343,-43.4,3.26631,-0.956663,4.5
18.5601,-43.321,3.15686,-0.963113,4.5
18.5831,-43.2687,3.08356,-0.966897,4.5
18.6061,-43.2168,3.01009,-0.969084,4.5
18.6266,-43.165,2.93647,-0.970212,4.5
18.6511,-43.0877,2.8258,-0.97084,4.5
18.6713,-43.0363,2.75189,-0.970904,4.5
18.6943,-42.9851,2.6779,-0.970841,4.5
18.715,-42.9339,2.60385,-0.970723,4.5
18.7406,-42.8573,2.49269,-0.970526,4.5
18.7627,-42.8063,2.41855,-0.970406,4.5
18.7828,-42.7553,2.34438,-0.970302,4.5
18.8066,-42.7044,2.27019,-0.970216,4.5
18.8274,-42.6534,2.19599,-0.970148,4.5
18.8514,-42.5771,2.08467,-0.970071,4.5
18.8729,-42.5262,2.01045,-0.970034,4.5
18.8975,-42.4753,1.93623,-0.970006,4.5
18.9218,-42.3989,1.82488,-0.969976,4.5
18.9447,-42.348,1.75065,-0.969962,4.5
18.9649,-42.2971,1.67642,-0.969952,4.5
18.9864,-42.2463,1.60219,-0.969944,4.5
19.013,-42.1699,1.49084,-0.969937,4.5
19.0358,-42.119,1.4166,-0.969933,4.5
19.0607,-42.0427,1.30525,-0.96993,4.5
19.085,-41.9918,1.23101,-0.969928,4.5
19.1075,-41.9409,1.15678,-0.969927,4.5
19.1278,-41.8901,1.08254,-0.969926,4.5
19.1485,-41.8392,1.00831,-0.969926,4.5
19.175,-41.7629,0.896953,-0.969925,4.5
19.2034,-41.6865,0.7856,-0.969925,4.5
19.2238,-41.6357,0.711364,-0.969924,4.5
19.2439,-41.5848,0.637128,-0.969924,4.5
19.2646,-41.5339,0.562892,-0.969924,4.5
19.2877,-41.483,0.488656,-0.969924,4.5
19.3143,-41.4067,0.377303,-0.969924,4.5
19.3352,-41.3558,0.303067,-0.969924,4.5
19.3554,-41.3049,0.228831,-0.969924,4.5
19.3792,-41.254,0.154595,-0.969924,4.5
19.4022,-41.1777,0.0432414,-0.969924,4.5
19.4223,-41.1268,-0.0309945,-0.969924,4.5
19.4446,-41.0759,-0.10523,-0.969924,4.5
19.4662,-41.0251,-0.179466,-0.969924,4.5
19.4876,-40.9742,-0.253702,-0.969924,4.5
19.5122,-40.8979,-0.365056,-0.969924,4.5
19.533,-40.847,-0.439292,-0.969924,4.5
19.5623,-40.7706,-0.550645,-0.969924,4.5
19.5891,-40.7198,-0.624881,-0.969924,4.5
19.614,-40.6434,-0.736235,-0.969924,4.5
19.6356,-40.5926,-0.810471,-0.969924,4.5
19.6584,-40.5417,-0.884707,-0.969924,4.5
19.6843,-40.4654,-0.996061,-0.969924,4.5
19.7072,-40.4145,-1.0703,-0.969924,4.5
19.7273,-40.3636,-1.14453,-0.969924,4.5
19.7476,-40.3127,-1.21877,-0.969924,4.5
19.7731,-40.2364,-1.33012,-0.969924,4.5
19.7943,-40.1855,-1.40436,-0.969924,4.5
19.8181,-40.1346,-1.47859,-0.969924,4.5
19.843,-40.0583,-1.58995,-0.969924,4.5
19.8653,-40.0074,-1.66418,-0.969924,4.5
19.8928,-39.9311,-1.77554,-0.969924,4.5
19.9149,-39.8802,-1.84977,-0.969924,4.5
19.9353,-39.8293,-1.92401,-0.969924,4.5
19.9563,-39.7784,-1.99824,-0.969924,4.5
19.9858,-39.7021,-2.1096,-0.969924,4.5
20.0085,-39.6512,-2.18383,-0.969924,4.5
20.0358,-39.5749,-2.29519,-0.969924,4.5
20.0568,-39.524,-2.36942,-0.969924,4.5
20.0841,-39.4477,-2.48078,-0.969924,4.5
20.1052,-39.3968,-2.55501,-0.969924,4.5
20.1257,-39.3459,-2.62925,-0.969924,4.5
20.1468,-39.2951,-2.70349,-0.969924,4.5
20.1709,-39.2187,-2.81484,-0.969924,4.5
20.1932,-39.1678,-2.88907,-0.969924,4.5
20.2192,-39.117,-2.96331,-0.969924,4.5
20.2407,-39.0406,-3.07466,-0.969924,4.5
20.262,-38.9898,-3.1489,-0.969924,4.5
20.2829,-38.9389,-3.22314,-0.969924,4.5
20.3033,-38.888,-3.29737,-0.969924,4.5
20.3279,-38.8371,-3.37161,-0.969924,4.5
20.3482,-38.7862,-3.44584,-0.969924,4.5
20.3733,-38.7099,-3.5572,-0.969924,4.5
20.3958,-38.659,-3.63143,-0.969924,4.5
20.418,-38.6081,-3.70567,-0.969924,4.5
20.441,-38.5318,-3.81702,-0.969924,4.5
20.4614,-38.4809,-3.89126,-0.969924,4.5
20.4845,-38.43,-3.96549,-0.969924,4.5
20.5062,-38.3792,-4.03973,-0.969924,4.5
20.5304,-38.3028,-4.15108,-0.969924,4.5
20.5505,-38.252,-4.22532,-0.969924,4.5
20.5709,-38.2011,-4.29956,-0.969924,4.5
20.5951,-38.1502,-4.37379,-0.969924,4.5
20.6161,-38.0993,-4.44803,-0.969924,4.5
20.6364,-38.0484,-4.52226,-0.969924,4.5
20.6587,-37.9975,-4.5965,-0.969924,4.5
20.684,-37.9212,-4.70785,-0.969924,4.5
20.7052,-37.8703,-4.78209,-0.969924,4.5
20.7285,-37.8195,-4.85632,-0.969924,4.5
20.755,-37.7431,-4.96768,-0.969924,4.5
20.7858,-37.6668,-5.07903,-0.969924,4.5
20.8069,-37.6159,-5.15327,-0.969924,4.5
20.8305,-37.5396,-5.26462,-0.969924,4.5
20.8525,-37.4887,-5.33886,-0.969924,4.5
20.8745,-37.4378,-5.41309,-0.969924,4.5
20.8947,-37.387,-5.48733,-0.969924,4.5
20.9162,-37.3361,-5.56157,-0.969924,4.5
20.9374,-37.2852,-5.6358,-0.969924,4.5
20.9639,-37.2089,-5.74715,-0.969924,4.5
20.985,-37.158,-5.82139,-0.969924,4.5
21.005,-37.1071,-5.89563,-0.969924,4.5
21.0268,-37.0562,-5.96986,-0.969924,4.5
21.0506,-36.9799,-6.08122,-0.969924,4.5
21.0784,-36.929,-6.15545,-0.969924,4.5
21.1023,-36.8527,-6.26681,-0.969924,4.5
21.1224,-36.8018,-6.34104,-0.969924,4.5
21.1434,-36.7509,-6.41528,-0.969924,4.5
21.1649,-36.7,-6.48951,-0.969924,4.5
21.1874,-36.6492,-6.56375,-0.969924,4.5
21.2113,-36.5728,-6.6751,-0.969924,4.5
21.236,-36.5219,-6.74928,-0.96872,4.5
21.2578,-36.4705,-6.82321,-0.963391,4.5
21.2784,-36.4188,-6.89688,-0.955356,4.5
21.3041,-36.3405,-7.00679,-0.940454,4.5
21.3253,-36.2876,-7.07962,-0.929625,4.5
21.3467,-36.2342,-7.15211,-0.92021,4.5
21.3677,-36.1805,-7.22433,-0.91314,4.5
21.3931,-36.0992,-7.33209,-0.904968,4.5
21.4141,-36.0457,-7.40206,-0.899302,4.3098
21.4375,-35.9942,-7.4688,-0.893552,4.1196
21.4629,-35.9209,-7.56292,-0.886472,3.8343
21.4838,-35.8746,-7.62169,-0.882357,3.6441
21.5046,-35.8305,-7.67726,-0.878605,3.4539
21.5249,-35.7884,-7.72967,-0.875199,3.2637
21.5464,-35.7486,-7.77894,-0.872147,3.0735
21.5677,-35.7109,-7.82508,-0.869466,2.8833
21.5908,-35.6583,-7.88824,-0.861394,2.598
21.6143,-35.6253,-7.92587,-0.846125,2.4078
21.638,-35.5937,-7.95963,-0.820965,2.2176
21.6615,-35.5491,-8.00305,-0.772404,1.9323
21.6851,-35.5217,-8.02762,-0.742607,1.7421
21.7057,-35.4966,-8.04892,-0.717092,1.5519
21.7262,-35.4738,-8.06707,-0.695186,1.3617
21.7512,-35.4444,-8.08879,-0.668691,1.0764
21.774,-35.4282,-8.09992,-0.65525,0.8862
21.7976,-35.415,-8.10859,-0.644584,0.696
21.8182,-35.4047,-8.11477,-0.634218,0.5058
21.8451,-35.3955,-8.12134,-0.622373,0.269327
21.8708,-35.3906,-8.12483,-0.615352,0.143026
21.8911,-35.3887,-8.12618,-0.612617,0.0937927
21.9136,-35.3874,-8.12706,-0.610823,0.061507
21.9337,-35.3866,-8.12763,-0.609598,0.0403348
21.9555,-35.3861,-8.12801,-0.608752,0.0264506
21.9767,-35.3857,-8.12826,-0.608197,0.0173457
22.0031,-35.3854,-8.12848,-0.607702,0.00921138
22.0233,-35.3853,-8.12857,-0.607508,0.0060406
22.0459,-35.3852,-8.12862,-0.607382,0.00396128
22.0673,-35.3851,-8.12866,-0.607299,0.00259771
22.093,-35.3842,-8.1293,-0.605941,0.0702317
22.1151,-35.3827,-8.13032,-0.603829,0.110131
22.1369,-35.3806,-8.13178,-0.600829,0.146326
22.1631,-35.3764,-8.13467,-0.59484,0.194417
22.1858,-35.3729,-8.137,-0.589964,0.222787
22.2106,-35.3669,-8.14101,-0.582032,0.260481
22.233,-35.3623,-8.14399,-0.576284,0.282717
22.2563,-35.3574,-8.14716,-0.570087,0.30289
22.2772,-35.3521,-8.15052,-0.563483,0.321189
22.3031,-35.3428,-8.15636,-0.551797,0.41349
22.3233,-35.3352,-8.16096,-0.543416,0.467941
22.3452,-35.3265,-8.16552,-0.534036,0.517337
22.3652,-35.3165,-8.16954,-0.524555,0.562147
22.3872,-35.3056,-8.17374,-0.514121,0.602797
22.4074,-35.294,-8.17809,-0.502945,0.639673
22.4303,-35.2752,-8.1848,-0.484877,0.688668
22.456,-35.2619,-8.18935,-0.472191,0.717572
22.4762,-35.248,-8.1939,-0.458995,0.743792
22.4976,-35.2336,-8.19843,-0.445337,0.767578
22.5219,-35.2111,-8.20531,-0.42572,0.799182
22.5442,-35.1956,-8.20988,-0.41259,0.817825
22.5656,-35.1797,-8.21437,-0.399186,0.834738
22.5863,-35.1634,-8.21873,-0.385518,0.850081
22.611,-35.1384,-8.22503,-0.364889,0.870466
22.6341,-35.1213,-8.22919,-0.352118,0.882492
22.6586,-35.104,-8.23322,-0.339116,0.893401
22.6823,-35.0775,-8.23832,-0.314418,0.907896
22.7041,-35.0595,-8.24108,-0.296238,0.916447
22.7268,-35.0412,-8.24347,-0.277772,0.924204
22.748,-35.0228,-8.24553,-0.259125,0.931241
22.7685,-35.0042,-8.24738,-0.241482,0.937624
22.7929,-34.976,-8.24974,-0.215549,0.946106
22.8145,-34.9571,-8.25095,-0.198261,0.951109
22.8366,-34.938,-8.25186,-0.18089,0.955648
22.8583,-34.9189,-8.25244,-0.163438,0.959766
22.8804,-34.89,-8.25269,-0.13722,0.965237
22.9016,-34.8707,-8.25244,-0.119596,0.968464
22.9226,-34.8513,-8.25184,-0.101912,0.971392
22.9454,-34.8319,-8.25093,-0.084418,0.974048
22.9674,-34.8124,-8.24985,-0.0682415,0.976457
22.988,-34.7929,-8.24853,-0.0522408,0.978643
23.0122,-34.7636,-8.246,-0.0283275,0.981547
23.0359,-34.744,-8.24392,-0.0122903,0.98326
23.0616,-34.7147,-8.24033,0.0107223,0.985536
23.0846,-34.6952,-8.23774,0.0250399,0.986879
23.1064,-34.6756,-8.2349,0.0392895,0.988097
23.1281,-34.6561,-8.23179,0.0535393,0.989202
23.1521,-34.6311,-8.2274,0.073939,0.703902
23.174,-34.6191,-8.22524,0.0826679,0.513702
23.1978,-34.6107,-8.22446,0.0861066,0.338984
23.2228,-34.6032,-8.2238,0.0873232,0.180017
23.2453,-34.6002,-8.22354,0.0873232,0.118051
23.2677,-34.5983,-8.22337,0.0873232,0.0774147
23.2878,-34.597,-8.22326,0.0873232,0.0507667
23.3108,-34.5959,-8.22317,0.0873232,0.0269595
23.3324,-34.5955,-8.22313,0.0873232,0.0176794
23.3536,-34.5952,-8.2231,0.0873232,0.0115937
23.3737,-34.595,-8.22309,0.0873232,0.0076029
23.3981,-34.5949,-8.22307,0.0873232,0.0049858
23.4224,-34.5948,-8.22306,0.0873232,0.0026477
23.4445,-34.5947,-8.22306,0.0873232,0.0017363
23.4663,-34.5947,-8.22306,0.0873232,0.00113862
23.4902,-34.5947,-8.22306,0.0873232,0.000604662
23.5111,-34.5946,-8.22306,0.0873232,0.000396523
23.5389,-34.5946,-8.22305,0.0873232,0.00026003
23.5628,-34.5946,-8.22305,0.0873232,0.000138088
23.5839,-34.5946,-8.22305,0.0873232,9.0555e-05
23.6045,-34.5946,-8.22305,0.0873232,5.93838e-05
23.6251,-34.5946,-8.22305,0.0873232,3.89425e-05
23.648,-34.5946,-8.22305,0.0873232,2.55375e-05
23.6735,-34.5946,-8.22305,0.0873232,1.35616e-05
23.697,-34.5946,-8.22305,0.0873231,8.8934e-06
23.7241,-34.5946,-8.22305,0.087323,4.72282e-06
23.7444,-34.5946,-8.22305,0.087323,3.09711e-06
23.7677,-34.5946,-8.22305,0.087323,2.03101e-06
23.7913,-34.5946,-8.22305,0.0873229,1.07856e-06
23.8153,-34.5946,-8.22305,0.0873229,7.07296e-07
23.838,-34.5946,-8.22305,0.0873229,4.63828e-07
23.8613,-34.5946,-8.22305,0.0873229,2.46315e-07
23.8817,-34.5946,-8.22305,0.0873229,1.61527e-07
23.9026,-34.5946,-8.22305,0.0873229,1.05926e-07
23.9243,-34.5946,-8.22305,0.0873229,6.94635e-08
23.9473,-34.5946,-8.22305,0.0873229,4.55525e-08
23.9709,-34.5946,-8.22305,0.0873229,2.41905e-08
23.9938,-34.5946,-8.22305,0.0873229,1.58636e-08
24.0174,-34.5946,-8.22305,0.0873229,1.0403e-08
24.044,-34.5946,-8.22305,0.0873229,5.52446e-09
24.0671,-34.5946,-8.22305,0.0873229,3.62281e-09
24.0904,-34.5946,-8.22305,0.0873229,1.92388e-09
24.1137,-34.5946,-8.22305,0.0873229,1.26164e-09
24.1372,-34.5946,-8.22305,0.0873229,8.27351e-10
24.1664,-34.5946,-8.22305,0.0873229,4.39363e-10
24.192,-34.5946,-8.22305,0.0873229,2.33322e-10
24.2136,-34.5946,-8.22305,0.0873229,1.53007e-10
24.2336,-34.5946,-8.22305,0.0873229,1.00339e-10
24.2538,-34.5946,-8.22305,0.0873229,6.57996e-11
