t,x,y,yaw,speed,yaw_rate,a_lat,collision
19.8476,-43.7582,4.2213,-0.9582,3.5000,0.0746,0.2612,0
19.8516,-43.7380,4.1927,-0.9574,3.5000,0.1011,0.3538,0
19.8557,-43.7380,4.1927,-0.9574,3.5000,0.1011,0.3538,0
19.8606,-43.7177,4.1642,-0.9562,3.5000,0.1155,0.4044,0
19.8641,-43.7177,4.1642,-0.9562,3.5000,0.1155,0.4044,0
19.8676,-43.7177,4.1642,-0.9562,3.5000,0.1155,0.4044,0
19.8716,-43.6974,4.1357,-0.9551,3.5000,0.1304,0.4564,0
19.8757,-43.6974,4.1357,-0.9551,3.5000,0.1304,0.4564,0
19.8804,-43.6771,4.1072,-0.9536,3.5000,0.1364,0.4773,0
19.8837,-43.6771,4.1072,-0.9536,3.5000,0.1364,0.4773,0
19.8876,-43.6771,4.1072,-0.9536,3.5000,0.1364,0.4773,0
19.8916,-43.6568,4.0787,-0.9523,3.5000,0.1451,0.5078,0
19.8956,-43.6568,4.0787,-0.9523,3.5000,0.1451,0.5078,0
19.9010,-43.6365,4.0502,-0.9508,3.5000,0.1466,0.5132,0
19.9041,-43.6365,4.0502,-0.9508,3.5000,0.1466,0.5132,0
19.9082,-43.6365,4.0502,-0.9508,3.5000,0.1466,0.5132,0
19.9129,-43.6161,4.0217,-0.9494,3.5000,0.1521,0.5325,0
19.9156,-43.6161,4.0217,-0.9494,3.5000,0.1521,0.5325,0
19.9212,-43.5957,3.9933,-0.9477,3.5000,0.1514,0.5298,0
19.9249,-43.5957,3.9933,-0.9477,3.5000,0.1514,0.5298,0
19.9276,-43.5957,3.9933,-0.9477,3.5000,0.1514,0.5298,0
19.9326,-43.5752,3.9649,-0.9466,3.5000,0.0634,0.2219,0
19.9356,-43.5752,3.9649,-0.9466,3.5000,0.0634,0.2219,0
19.9412,-43.5549,3.9364,-0.9464,3.5000,0.0037,0.0130,0
19.9442,-43.5549,3.9364,-0.9464,3.5000,0.0037,0.0130,0
19.9477,-43.5549,3.9364,-0.9464,3.5000,0.0037,0.0130,0
19.9516,-43.5345,3.9080,-0.9465,3.5000,-0.0443,-0.1552,0
19.9558,-43.5345,3.9080,-0.9465,3.5000,-0.0443,-0.1552,0
19.9603,-43.5141,3.8795,-0.9472,3.5000,-0.0746,-0.2612,0
19.9637,-43.5141,3.8795,-0.9472,3.5000,-0.0746,-0.2612,0
19.9676,-43.5141,3.8795,-0.9472,3.5000,-0.0746,-0.2612,0
19.9717,-43.4938,3.8510,-0.9480,3.5000,-0.1011,-0.3538,0
19.9757,-43.4938,3.8510,-0.9480,3.5000,-0.1011,-0.3538,0
19.9808,-43.4735,3.8225,-0.9492,3.5000,-0.1155,-0.4044,0
19.9836,-43.4735,3.8225,-0.9492,3.5000,-0.1155,-0.4044,0
19.9876,-43.4735,3.8225,-0.9492,3.5000,-0.1155,-0.4044,0
19.9916,-43.4532,3.7940,-0.9503,3.5000,-0.1304,-0.4564,0
19.9957,-43.4532,3.7940,-0.9503,3.5000,-0.1304,-0.4564,0
20.0010,-43.4329,3.7655,-0.9517,3.5000,-0.1364,-0.4773,0
20.0040,-43.4329,3.7655,-0.9517,3.5000,-0.1364,-0.4773,0
20.0076,-43.4329,3.7655,-0.9517,3.5000,-0.1364,-0.4773,0
20.0116,-43.4127,3.7369,-0.9531,3.5000,-0.1451,-0.5078,0
20.0156,-43.4127,3.7369,-0.9531,3.5000,-0.1451,-0.5078,0
20.0207,-43.3925,3.7083,-0.9546,3.5000,-0.1466,-0.5132,0
20.0236,-43.3925,3.7083,-0.9546,3.5000,-0.1466,-0.5132,0
20.0276,-43.3925,3.7083,-0.9546,3.5000,-0.1466,-0.5132,0
20.0323,-43.3723,3.6797,-0.9557,3.5000,-0.0603,-0.2110,0
20.0356,-43.3723,3.6797,-0.9557,3.5000,-0.0603,-0.2110,0
20.0405,-43.3520,3.6512,-0.9559,3.5000,-0.0017,-0.0061,0
20.0436,-43.3520,3.6512,-0.9559,3.5000,-0.0017,-0.0061,0
20.0478,-43.3520,3.6512,-0.9559,3.5000,-0.0017,-0.0061,0
20.0516,-43.3318,3.6227,-0.9558,3.5000,0.0455,0.1593,0
20.0557,-43.3318,3.6227,-0.9558,3.5000,0.0455,0.1593,0
20.0604,-43.3115,3.5941,-0.9551,3.5000,0.0753,0.2635,0
20.0637,-43.3115,3.5941,-0.9551,3.5000,0.0753,0.2635,0
20.0677,-43.3115,3.5941,-0.9551,3.5000,0.0753,0.2635,0
20.0716,-43.2912,3.5656,-0.9543,3.5000,0.1014,0.3548,0
20.0756,-43.2912,3.5656,-0.9543,3.5000,0.1014,0.3548,0
20.0803,-43.2708,3.5371,-0.9531,3.5000,0.1156,0.4045,0
20.0836,-43.2708,3.5371,-0.9531,3.5000,0.1156,0.4045,0
20.0876,-43.2708,3.5371,-0.9531,3.5000,0.1156,0.4045,0
20.0916,-43.2505,3.5087,-0.9519,3.5000,0.1303,0.4559,0
20.0956,-43.2505,3.5087,-0.9519,3.5000,0.1303,0.4559,0
20.1010,-43.2301,3.4802,-0.9505,3.5000,0.1362,0.4766,0
20.1036,-43.2301,3.4802,-0.9505,3.5000,0.1362,0.4766,0
20.1077,-43.2301,3.4802,-0.9505,3.5000,0.1362,0.4766,0
20.1116,-43.2097,3.4518,-0.9492,3.5000,0.1448,0.5069,0
20.1157,-43.2097,3.4518,-0.9492,3.5000,0.1448,0.5069,0
20.1218,-43.1893,3.4234,-0.9477,3.5000,0.1463,0.5122,0
20.1240,-43.1893,3.4234,-0.9477,3.5000,0.1463,0.5122,0
20.1277,-43.1893,3.4234,-0.9477,3.5000,0.1463,0.5122,0
20.1344,-43.1688,3.3950,-0.9466,3.5000,0.0600,0.2100,0
20.1365,-43.1688,3.3950,-0.9466,3.5000,0.0600,0.2100,0
20.1404,-43.1484,3.3665,-0.9464,3.5000,0.0015,0.0052,0
20.1436,-43.1484,3.3665,-0.9464,3.5000,0.0015,0.0052,0
20.1476,-43.1484,3.3665,-0.9464,3.5000,0.0015,0.0052,0
20.1517,-43.1280,3.3381,-0.9465,3.5000,-0.0458,-0.1602,0
20.1560,-43.1280,3.3381,-0.9465,3.5000,-0.0458,-0.1602,0
20.1605,-43.1077,3.3096,-0.9472,3.5000,-0.0755,-0.2642,0
20.1637,-43.1077,3.3096,-0.9472,3.5000,-0.0755,-0.2642,0
20.1676,-43.1077,3.3096,-0.9472,3.5000,-0.0755,-0.2642,0
20.1716,-43.0873,3.2811,-0.9480,3.5000,-0.1016,-0.3555,0
20.1756,-43.0873,3.2811,-0.9480,3.5000,-0.1016,-0.3555,0
20.1806,-43.0670,3.2526,-0.9492,3.5000,-0.1157,-0.4051,0
20.1836,-43.0670,3.2526,-0.9492,3.5000,-0.1157,-0.4051,0
20.1876,-43.0670,3.2526,-0.9492,3.5000,-0.1157,-0.4051,0
20.1925,-43.0467,3.2241,-0.9503,3.5000,-0.1304,-0.4565,0
20.1957,-43.0467,3.2241,-0.9503,3.5000,-0.1304,-0.4565,0
20.2003,-43.0264,3.1956,-0.9518,3.5000,-0.1363,-0.4771,0
20.2036,-43.0264,3.1956,-0.9518,3.5000,-0.1363,-0.4771,0
20.2077,-43.0264,3.1956,-0.9518,3.5000,-0.1363,-0.4771,0
20.2116,-43.0062,3.1670,-0.9531,3.5000,-0.1449,-0.5073,0
20.2158,-43.0062,3.1670,-0.9531,3.5000,-0.1449,-0.5073,0
20.2208,-42.9860,3.1385,-0.9546,3.5000,-0.1464,-0.5126,0
20.2236,-42.9860,3.1385,-0.9546,3.5000,-0.1464,-0.5126,0
20.2276,-42.9860,3.1385,-0.9546,3.5000,-0.1464,-0.5126,0
20.2316,-42.9658,3.1099,-0.9560,3.5000,-0.1519,-0.5318,0
20.2357,-42.9658,3.1099,-0.9560,3.5000,-0.1519,-0.5318,0
20.2408,-42.9456,3.0812,-0.9576,3.5000,-0.1512,-0.5292,0
20.2436,-42.9456,3.0812,-0.9576,3.5000,-0.1512,-0.5292,0
20.2476,-42.9456,3.0812,-0.9576,3.5000,-0.1512,-0.5292,0
20.2516,-42.9255,3.0526,-0.9588,3.5000,-0.0632,-0.2213,0
20.2556,-42.9255,3.0526,-0.9588,3.5000,-0.0632,-0.2213,0
20.2603,-42.9053,3.0240,-0.9590,3.5000,-0.0036,-0.0124,0
20.2637,-42.9053,3.0240,-0.9590,3.5000,-0.0036,-0.0124,0
20.2676,-42.9053,3.0240,-0.9590,3.5000,-0.0036,-0.0124,0
20.2716,-42.8851,2.9954,-0.9589,3.5000,0.0445,0.1557,0
20.2756,-42.8851,2.9954,-0.9589,3.5000,0.0445,0.1557,0
20.2807,-42.8649,2.9669,-0.9582,3.5000,0.0748,0.2617,0
20.2837,-42.8649,2.9669,-0.9582,3.5000,0.0748,0.2617,0
20.2877,-42.8649,2.9669,-0.9582,3.5000,0.0748,0.2617,0
20.2923,-42.8447,2.9383,-0.9574,3.5000,0.1012,0.3542,0
20.2958,-42.8447,2.9383,-0.9574,3.5000,0.1012,0.3542,0
20.3006,-42.8244,2.9098,-0.9562,3.5000,0.1156,0.4047,0
20.3037,-42.8244,2.9098,-0.9562,3.5000,0.1156,0.4047,0
20.3076,-42.8244,2.9098,-0.9562,3.5000,0.1156,0.4047,0
20.3118,-42.8042,2.8812,-0.9551,3.5000,0.1305,0.4567,0
20.3159,-42.8042,2.8812,-0.9551,3.5000,0.1305,0.4567,0
20.3206,-42.7838,2.8527,-0.9536,3.5000,0.1365,0.4776,0
20.3236,-42.7838,2.8527,-0.9536,3.5000,0.1365,0.4776,0
20.3276,-42.7838,2.8527,-0.9536,3.5000,0.1365,0.4776,0
20.3317,-42.7635,2.8242,-0.9523,3.5000,0.1452,0.5080,0
20.3355,-42.7635,2.8242,-0.9523,3.5000,0.1452,0.5080,0
20.3408,-42.7432,2.7958,-0.9508,3.5000,0.1467,0.5134,0
20.3436,-42.7432,2.7958,-0.9508,3.5000,0.1467,0.5134,0
20.3476,-42.7432,2.7958,-0.9508,3.5000,0.1467,0.5134,0
20.3516,-42.7228,2.7673,-0.9494,3.5000,0.1522,0.5326,0
20.3557,-42.7228,2.7673,-0.9494,3.5000,0.1522,0.5326,0
20.3602,-42.7024,2.7389,-0.9478,3.5000,0.1514,0.5300,0
20.3636,-42.7024,2.7389,-0.9478,3.5000,0.1514,0.5300,0
20.3676,-42.7024,2.7389,-0.9478,3.5000,0.1514,0.5300,0
20.3716,-42.6819,2.7104,-0.9466,3.5000,0.0634,0.2221,0
20.3757,-42.6819,2.7104,-0.9466,3.5000,0.0634,0.2221,0
20.3805,-42.6616,2.6820,-0.9464,3.5000,0.0038,0.0131,0
20.3836,-42.6616,2.6820,-0.9464,3.5000,0.0038,0.0131,0
20.3879,-42.6616,2.6820,-0.9464,3.5000,0.0038,0.0131,0
20.3917,-42.6412,2.6535,-0.9465,3.5000,-0.0443,-0.1551,0
20.3956,-42.6412,2.6535,-0.9465,3.5000,-0.0443,-0.1551,0
20.4019,-42.6208,2.6251,-0.9472,3.5000,-0.0746,-0.2611,0
20.4050,-42.6208,2.6251,-0.9472,3.5000,-0.0746,-0.2611,0
20.4079,-42.6208,2.6251,-0.9472,3.5000,-0.0746,-0.2611,0
20.4116,-42.6005,2.5966,-0.9480,3.5000,-0.1011,-0.3537,0
20.4157,-42.6005,2.5966,-0.9480,3.5000,-0.1011,-0.3537,0
20.4206,-42.5802,2.5681,-0.9492,3.5000,-0.1155,-0.4043,0
20.4235,-42.5802,2.5681,-0.9492,3.5000,-0.1155,-0.4043,0
20.4276,-42.5802,2.5681,-0.9492,3.5000,-0.1155,-0.4043,0
20.4316,-42.5599,2.5396,-0.9503,3.5000,-0.1304,-0.4563,0
20.4356,-42.5599,2.5396,-0.9503,3.5000,-0.1304,-0.4563,0
20.4407,-42.5396,2.5110,-0.9517,3.5000,-0.1364,-0.4773,0
20.4435,-42.5396,2.5110,-0.9517,3.5000,-0.1364,-0.4773,0
20.4477,-42.5396,2.5110,-0.9517,3.5000,-0.1364,-0.4773,0
20.4516,-42.5194,2.4825,-0.9531,3.5000,-0.1451,-0.5078,0
20.4557,-42.5194,2.4825,-0.9531,3.5000,-0.1451,-0.5078,0
20.4604,-42.4992,2.4539,-0.9546,3.5000,-0.1466,-0.5132,0
20.4638,-42.4992,2.4539,-0.9546,3.5000,-0.1466,-0.5132,0
20.4677,-42.4992,2.4539,-0.9546,3.5000,-0.1466,-0.5132,0
20.4717,-42.4790,2.4253,-0.9560,3.5000,-0.1521,-0.5324,0
20.4756,-42.4790,2.4253,-0.9560,3.5000,-0.1521,-0.5324,0
20.4810,-42.4589,2.3967,-0.9576,3.5000,-0.1514,-0.5298,0
20.4843,-42.4589,2.3967,-0.9576,3.5000,-0.1514,-0.5298,0
20.4877,-42.4589,2.3967,-0.9576,3.5000,-0.1514,-0.5298,0
20.4916,-42.4387,2.3681,-0.9588,3.5000,-0.0634,-0.2219,0
20.4956,-42.4387,2.3681,-0.9588,3.5000,-0.0634,-0.2219,0
20.5008,-42.4185,2.3395,-0.9590,3.5000,-0.0037,-0.0130,0
20.5065,-42.4185,2.3395,-0.9590,3.5000,-0.0037,-0.0130,0
20.5082,-42.4185,2.3395,-0.9590,3.5000,-0.0037,-0.0130,0
20.5117,-42.3983,2.3109,-0.9589,3.5000,0.0443,0.1552,0
20.5156,-42.3983,2.3109,-0.9589,3.5000,0.0443,0.1552,0
20.5208,-42.3781,2.2823,-0.9582,3.5000,0.0746,0.2612,0
20.5237,-42.3781,2.2823,-0.9582,3.5000,0.0746,0.2612,0
20.5276,-42.3781,2.2823,-0.9582,3.5000,0.0746,0.2612,0
20.5316,-42.3579,2.2537,-0.9574,3.5000,0.1011,0.3538,0
20.5356,-42.3579,2.2537,-0.9574,3.5000,0.1011,0.3538,0
20.5406,-42.3376,2.2252,-0.9562,3.5000,0.1155,0.4044,0
20.5443,-42.3376,2.2252,-0.9562,3.5000,0.1155,0.4044,0
20.5477,-42.3376,2.2252,-0.9562,3.5000,0.1155,0.4044,0
20.5517,-42.3174,2.1967,-0.9551,3.5000,0.1304,0.4564,0
20.5557,-42.3174,2.1967,-0.9551,3.5000,0.1304,0.4564,0
20.5605,-42.2971,2.1681,-0.9536,3.5000,0.1364,0.4773,0
20.5636,-42.2971,2.1681,-0.9536,3.5000,0.1364,0.4773,0
20.5677,-42.2971,2.1681,-0.9536,3.5000,0.1364,0.4773,0
20.5717,-42.2768,2.1396,-0.9523,3.5000,0.1451,0.5078,0
20.5757,-42.2768,2.1396,-0.9523,3.5000,0.1451,0.5078,0
20.5803,-42.2564,2.1112,-0.9508,3.5000,0.1466,0.5132,0
20.5836,-42.2564,2.1112,-0.9508,3.5000,0.1466,0.5132,0
20.5876,-42.2564,2.1112,-0.9508,3.5000,0.1466,0.5132,0
20.5920,-42.2360,2.0827,-0.9494,3.5000,0.1521,0.5325,0
20.5956,-42.2360,2.0827,-0.9494,3.5000,0.1521,0.5325,0
20.6012,-42.2156,2.0543,-0.9477,3.5000,0.1514,0.5298,0
20.6046,-42.2156,2.0543,-0.9477,3.5000,0.1514,0.5298,0
20.6081,-42.2156,2.0543,-0.9477,3.5000,0.1514,0.5298,0
20.6117,-42.1952,2.0259,-0.9466,3.5000,0.0634,0.2219,0
20.6156,-42.1952,2.0259,-0.9466,3.5000,0.0634,0.2219,0
20.6209,-42.1748,1.9974,-0.9464,3.5000,0.0037,0.0130,0
20.6239,-42.1748,1.9974,-0.9464,3.5000,0.0037,0.0130,0
20.6276,-42.1748,1.9974,-0.9464,3.5000,0.0037,0.0130,0
20.6317,-42.1544,1.9690,-0.9465,3.5000,-0.0443,-0.1552,0
20.6357,-42.1544,1.9690,-0.9465,3.5000,-0.0443,-0.1552,0
20.6414,-42.1341,1.9405,-0.9472,3.5000,-0.0746,-0.2612,0
20.6450,-42.1341,1.9405,-0.9472,3.5000,-0.0746,-0.2612,0
20.6477,-42.1341,1.9405,-0.9472,3.5000,-0.0746,-0.2612,0
20.6520,-42.1137,1.9120,-0.9480,3.5000,-0.1011,-0.3538,0
20.6558,-42.1137,1.9120,-0.9480,3.5000,-0.1011,-0.3538,0
20.6602,-42.0934,1.8835,-0.9492,3.5000,-0.1155,-0.4044,0
20.6636,-42.0934,1.8835,-0.9492,3.5000,-0.1155,-0.4044,0
20.6679,-42.0934,1.8835,-0.9492,3.5000,-0.1155,-0.4044,0
20.6720,-42.0731,1.8550,-0.9503,3.5000,-0.1304,-0.4564,0
20.6756,-42.0731,1.8550,-0.9503,3.5000,-0.1304,-0.4564,0
20.6802,-42.0529,1.8264,-0.9517,3.5000,-0.1364,-0.4773,0
20.6837,-42.0529,1.8264,-0.9517,3.5000,-0.1364,-0.4773,0
20.6876,-42.0529,1.8264,-0.9517,3.5000,-0.1364,-0.4773,0
20.6922,-42.0326,1.7979,-0.9531,3.5000,-0.1451,-0.5078,0
20.6956,-42.0326,1.7979,-0.9531,3.5000,-0.1451,-0.5078,0
20.7016,-42.0124,1.7693,-0.9546,3.5000,-0.1466,-0.5132,0
20.7049,-42.0124,1.7693,-0.9546,3.5000,-0.1466,-0.5132,0
20.7076,-42.0124,1.7693,-0.9546,3.5000,-0.1466,-0.5132,0
20.7116,-41.9922,1.7407,-0.9560,3.5000,-0.1521,-0.5325,0
20.7156,-41.9922,1.7407,-0.9560,3.5000,-0.1521,-0.5325,0
20.7211,-41.9721,1.7121,-0.9576,3.5000,-0.1514,-0.5298,0
20.7239,-41.9721,1.7121,-0.9576,3.5000,-0.1514,-0.5298,0
20.7276,-41.9721,1.7121,-0.9576,3.5000,-0.1514,-0.5298,0
20.7316,-41.9519,1.6835,-0.9588,3.5000,-0.0634,-0.2219,0
20.7357,-41.9519,1.6835,-0.9588,3.5000,-0.0634,-0.2219,0
20.7403,-41.9318,1.6549,-0.9590,3.5000,-0.0037,-0.0130,0
20.7436,-41.9318,1.6549,-0.9590,3.5000,-0.0037,-0.0130,0
20.7476,-41.9318,1.6549,-0.9590,3.5000,-0.0037,-0.0130,0
20.7517,-41.9116,1.6263,-0.9589,3.5000,0.0443,0.1552,0
20.7556,-41.9116,1.6263,-0.9589,3.5000,0.0443,0.1552,0
20.7605,-41.8914,1.5977,-0.9582,3.5000,0.0746,0.2612,0
20.7636,-41.8914,1.5977,-0.9582,3.5000,0.0746,0.2612,0
20.7677,-41.8914,1.5977,-0.9582,3.5000,0.0746,0.2612,0
20.7716,-41.8711,1.5692,-0.9574,3.5000,0.1011,0.3538,0
20.7756,-41.8711,1.5692,-0.9574,3.5000,0.1011,0.3538,0
20.7803,-41.8509,1.5406,-0.9562,3.5000,0.1155,0.4044,0
20.7837,-41.8509,1.5406,-0.9562,3.5000,0.1155,0.4044,0
20.7876,-41.8509,1.5406,-0.9562,3.5000,0.1155,0.4044,0
20.7916,-41.8306,1.5121,-0.9551,3.5000,0.1304,0.4564,0
20.7956,-41.8306,1.5121,-0.9551,3.5000,0.1304,0.4564,0
20.8009,-41.8103,1.4836,-0.9536,3.5000,0.1364,0.4773,0
20.8039,-41.8103,1.4836,-0.9536,3.5000,0.1364,0.4773,0
20.8077,-41.8103,1.4836,-0.9536,3.5000,0.1364,0.4773,0
20.8116,-41.7900,1.4551,-0.9523,3.5000,0.1451,0.5078,0
20.8156,-41.7900,1.4551,-0.9523,3.5000,0.1451,0.5078,0
20.8209,-41.7696,1.4266,-0.9508,3.5000,0.1466,0.5132,0
20.8243,-41.7696,1.4266,-0.9508,3.5000,0.1466,0.5132,0
20.8276,-41.7696,1.4266,-0.9508,3.5000,0.1466,0.5132,0
20.8316,-41.7493,1.3981,-0.9497,3.5000,0.0603,0.2110,0
20.8357,-41.7493,1.3981,-0.9497,3.5000,0.0603,0.2110,0
20.8402,-41.7289,1.3696,-0.9495,3.5000,0.0017,0.0061,0
20.8436,-41.7289,1.3696,-0.9495,3.5000,0.0017,0.0061,0
20.8476,-41.7289,1.3696,-0.9495,3.5000,0.0017,0.0061,0
20.8517,-41.7086,1.3411,-0.9496,3.5000,-0.0455,-0.1593,0
20.8557,-41.7086,1.3411,-0.9496,3.5000,-0.0455,-0.1593,0
20.8607,-41.6884,1.3126,-0.9503,3.5000,-0.0753,-0.2635,0
20.8637,-41.6884,1.3126,-0.9503,3.5000,-0.0753,-0.2635,0
20.8676,-41.6884,1.3126,-0.9503,3.5000,-0.0753,-0.2635,0
20.8716,-41.6681,1.2841,-0.9511,3.5000,-0.1014,-0.3548,0
20.8756,-41.6681,1.2841,-0.9511,3.5000,-0.1014,-0.3548,0
20.8803,-41.6479,1.2555,-0.9523,3.5000,-0.1156,-0.4045,0
20.8837,-41.6479,1.2555,-0.9523,3.5000,-0.1156,-0.4045,0
20.8876,-41.6479,1.2555,-0.9523,3.5000,-0.1156,-0.4045,0
20.8917,-41.6277,1.2269,-0.9534,3.5000,-0.1303,-0.4559,0
20.8957,-41.6277,1.2269,-0.9534,3.5000,-0.1303,-0.4559,0
20.9005,-41.6075,1.1983,-0.9548,3.5000,-0.1362,-0.4766,0
20.9036,-41.6075,1.1983,-0.9548,3.5000,-0.1362,-0.4766,0
20.9076,-41.6075,1.1983,-0.9548,3.5000,-0.1362,-0.4766,0
20.9116,-41.5873,1.1697,-0.9562,3.5000,-0.1448,-0.5069,0
20.9156,-41.5873,1.1697,-0.9562,3.5000,-0.1448,-0.5069,0
20.9209,-41.5672,1.1411,-0.9577,3.5000,-0.1463,-0.5122,0
20.9244,-41.5672,1.1411,-0.9577,3.5000,-0.1463,-0.5122,0
20.9277,-41.5672,1.1411,-0.9577,3.5000,-0.1463,-0.5122,0
20.9316,-41.5471,1.1124,-0.9588,3.5000,-0.0600,-0.2100,0
20.9358,-41.5471,1.1124,-0.9588,3.5000,-0.0600,-0.2100,0
20.9402,-41.5269,1.0838,-0.9590,3.5000,-0.0015,-0.0052,0
20.9438,-41.5269,1.0838,-0.9590,3.5000,-0.0015,-0.0052,0
20.9476,-41.5269,1.0838,-0.9590,3.5000,-0.0015,-0.0052,0
20.9519,-41.5067,1.0552,-0.9589,3.5000,0.0458,0.1602,0
20.9571,-41.5067,1.0552,-0.9589,3.5000,0.0458,0.1602,0
20.9606,-41.4865,1.0267,-0.9582,3.5000,0.0755,0.2642,0
20.9636,-41.4865,1.0267,-0.9582,3.5000,0.0755,0.2642,0
20.9677,-41.4865,1.0267,-0.9582,3.5000,0.0755,0.2642,0
20.9727,-41.4663,0.9981,-0.9574,3.5000,0.1016,0.3555,0
20.9756,-41.4663,0.9981,-0.9574,3.5000,0.1016,0.3555,0
20.9801,-41.4461,0.9695,-0.9562,3.5000,0.1157,0.4051,0
20.9836,-41.4461,0.9695,-0.9562,3.5000,0.1157,0.4051,0
20.9879,-41.4461,0.9695,-0.9562,3.5000,0.1157,0.4051,0
20.9930,-41.4258,0.9410,-0.9550,3.5000,0.1304,0.4565,0
20.9960,-41.4258,0.9410,-0.9550,3.5000,0.1304,0.4565,0
21.0005,-41.4055,0.9125,-0.9536,3.5000,0.1363,0.4771,0
21.0038,-41.4055,0.9125,-0.9536,3.5000,0.1363,0.4771,0
21.0076,-41.4055,0.9125,-0.9536,3.5000,0.1363,0.4771,0
21.0116,-41.3852,0.8840,-0.9523,3.5000,0.1449,0.5073,0
21.0156,-41.3852,0.8840,-0.9523,3.5000,0.1449,0.5073,0
21.0210,-41.3648,0.8555,-0.9507,3.5000,0.1464,0.5126,0
21.0243,-41.3648,0.8555,-0.9507,3.5000,0.1464,0.5126,0
21.0276,-41.3648,0.8555,-0.9507,3.5000,0.1464,0.5126,0
21.0316,-41.3445,0.8270,-0.9496,3.5000,0.0601,0.2103,0
21.0357,-41.3445,0.8270,-0.9496,3.5000,0.0601,0.2103,0
21.0402,-41.3242,0.7985,-0.9494,3.5000,0.0016,0.0054,0
21.0436,-41.3242,0.7985,-0.9494,3.5000,0.0016,0.0054,0
21.0476,-41.3242,0.7985,-0.9494,3.5000,0.0016,0.0054,0
21.0516,-41.3039,0.7700,-0.9496,3.5000,-0.0457,-0.1600,0
21.0556,-41.3039,0.7700,-0.9496,3.5000,-0.0457,-0.1600,0
21.0602,-41.2836,0.7415,-0.9503,3.5000,-0.0754,-0.2640,0
21.0636,-41.2836,0.7415,-0.9503,3.5000,-0.0754,-0.2640,0
21.0677,-41.2836,0.7415,-0.9503,3.5000,-0.0754,-0.2640,0
21.0716,-41.2633,0.7130,-0.9511,3.5000,-0.1015,-0.3553,0
21.0756,-41.2633,0.7130,-0.9511,3.5000,-0.1015,-0.3553,0
21.0807,-41.2431,0.6844,-0.9523,3.5000,-0.1157,-0.4050,0
21.0847,-41.2431,0.6844,-0.9523,3.5000,-0.1157,-0.4050,0
21.0909,-41.2229,0.6558,-0.9534,3.5000,-0.1304,-0.4564,0
21.0938,-41.2229,0.6558,-0.9534,3.5000,-0.1304,-0.4564,0
21.0961,-41.2229,0.6558,-0.9534,3.5000,-0.1304,-0.4564,0
21.1002,-41.2027,0.6272,-0.9548,3.5000,-0.1363,-0.4770,0
21.1042,-41.2027,0.6272,-0.9548,3.5000,-0.1363,-0.4770,0
21.1083,-41.2027,0.6272,-0.9548,3.5000,-0.1363,-0.4770,0
21.1129,-41.1825,0.5986,-0.9562,3.5000,-0.1449,-0.5072,0
21.1156,-41.1825,0.5986,-0.9562,3.5000,-0.1449,-0.5072,0
21.1213,-41.1624,0.5700,-0.9577,3.5000,-0.1464,-0.5125,0
21.1241,-41.1624,0.5700,-0.9577,3.5000,-0.1464,-0.5125,0
21.1276,-41.1624,0.5700,-0.9577,3.5000,-0.1464,-0.5125,0
21.1316,-41.1423,0.5413,-0.9588,3.5000,-0.0601,-0.2103,0
21.1356,-41.1423,0.5413,-0.9588,3.5000,-0.0601,-0.2103,0
21.1404,-41.1221,0.5127,-0.9590,3.5000,-0.0015,-0.0054,0
21.1436,-41.1221,0.5127,-0.9590,3.5000,-0.0015,-0.0054,0
21.1476,-41.1221,0.5127,-0.9590,3.5000,-0.0015,-0.0054,0
21.1517,-41.1020,0.4841,-0.9589,3.5000,0.0457,0.1600,0
21.1556,-41.1020,0.4841,-0.9589,3.5000,0.0457,0.1600,0
21.1606,-41.0817,0.4556,-0.9582,3.5000,0.0755,0.2641,0
21.1641,-41.0817,0.4556,-0.9582,3.5000,0.0755,0.2641,0
21.1675,-41.0817,0.4556,-0.9582,3.5000,0.0755,0.2641,0
21.1716,-41.0615,0.4270,-0.9574,3.5000,0.1015,0.3553,0
21.1756,-41.0615,0.4270,-0.9574,3.5000,0.1015,0.3553,0
21.1808,-41.0413,0.3984,-0.9562,3.5000,0.1157,0.4050,0
21.1847,-41.0413,0.3984,-0.9562,3.5000,0.1157,0.4050,0
21.1882,-41.0413,0.3984,-0.9562,3.5000,0.1157,0.4050,0
21.1928,-41.0210,0.3699,-0.9550,3.5000,0.1304,0.4564,0
21.1957,-41.0210,0.3699,-0.9550,3.5000,0.1304,0.4564,0
21.2006,-41.0007,0.3414,-0.9536,3.5000,0.1363,0.4770,0
21.2036,-41.0007,0.3414,-0.9536,3.5000,0.1363,0.4770,0
21.2080,-41.0007,0.3414,-0.9536,3.5000,0.1363,0.4770,0
21.2121,-40.9804,0.3129,-0.9523,3.5000,0.1449,0.5072,0
21.2157,-40.9804,0.3129,-0.9523,3.5000,0.1449,0.5072,0
21.2210,-40.9601,0.2844,-0.9507,3.5000,0.1464,0.5125,0
21.2236,-40.9601,0.2844,-0.9507,3.5000,0.1464,0.5125,0
21.2276,-40.9601,0.2844,-0.9507,3.5000,0.1464,0.5125,0
21.2316,-40.9397,0.2559,-0.9496,3.5000,0.0601,0.2103,0
21.2357,-40.9397,0.2559,-0.9496,3.5000,0.0601,0.2103,0
21.2405,-40.9194,0.2274,-0.9494,3.5000,0.0015,0.0054,0
