t,x,y,yaw,speed,yaw_rate,a_lat,collision
21.1504,-41.7725,1.4425,-0.9494,3.5000,-0.0457,-0.1598,0
21.1545,-41.7725,1.4425,-0.9494,3.5000,-0.0457,-0.1598,0
21.1588,-41.7522,1.4140,-0.9501,3.5000,-0.0754,-0.2639,0
21.1624,-41.7522,1.4140,-0.9501,3.5000,-0.0754,-0.2639,0
21.1665,-41.7522,1.4140,-0.9501,3.5000,-0.0754,-0.2639,0
21.1711,-41.7320,1.3854,-0.9509,3.5000,-0.1015,-0.3552,0
21.1777,-41.7320,1.3854,-0.9509,3.5000,-0.1015,-0.3552,0
21.1815,-41.7117,1.3569,-0.9521,3.5000,-0.1157,-0.4048,0
21.1842,-41.7117,1.3569,-0.9521,3.5000,-0.1157,-0.4048,0
21.1867,-41.7117,1.3569,-0.9521,3.5000,-0.1157,-0.4048,0
21.1915,-41.6915,1.3283,-0.9532,3.5000,-0.1304,-0.4563,0
21.1955,-41.6915,1.3283,-0.9532,3.5000,-0.1304,-0.4563,0
21.1988,-41.6713,1.2997,-0.9547,3.5000,-0.1362,-0.4769,0
21.2024,-41.6713,1.2997,-0.9547,3.5000,-0.1362,-0.4769,0
21.2065,-41.6713,1.2997,-0.9547,3.5000,-0.1362,-0.4769,0
21.2104,-41.6512,1.2711,-0.9560,3.5000,-0.1449,-0.5072,0
21.2144,-41.6512,1.2711,-0.9560,3.5000,-0.1449,-0.5072,0
21.2189,-41.6310,1.2425,-0.9575,3.5000,-0.1464,-0.5124,0
21.2225,-41.6310,1.2425,-0.9575,3.5000,-0.1464,-0.5124,0
21.2264,-41.6310,1.2425,-0.9575,3.5000,-0.1464,-0.5124,0
21.2303,-41.6109,1.2138,-0.9588,3.5000,-0.1060,-0.3710,0
21.2344,-41.6109,1.2138,-0.9588,3.5000,-0.1060,-0.3710,0
21.2396,-41.5908,1.1852,-0.9595,3.5000,-0.0304,-0.1065,0
21.2424,-41.5908,1.1852,-0.9595,3.5000,-0.0304,-0.1065,0
21.2463,-41.5908,1.1852,-0.9595,3.5000,-0.0304,-0.1065,0
21.2503,-41.5706,1.1566,-0.9595,3.5000,0.0202,0.0705,0
21.2545,-41.5706,1.1566,-0.9595,3.5000,0.0202,0.0705,0
21.2589,-41.5505,1.1280,-0.9591,3.5000,0.0615,0.2154,0
21.2623,-41.5505,1.1280,-0.9591,3.5000,0.0615,0.2154,0
21.2664,-41.5505,1.1280,-0.9591,3.5000,0.0615,0.2154,0
21.2705,-41.5303,1.0994,-0.9583,3.5000,0.0869,0.3043,0
21.2745,-41.5303,1.0994,-0.9583,3.5000,0.0869,0.3043,0
21.2788,-41.5100,1.0708,-0.9574,3.5000,0.1098,0.3844,0
21.2823,-41.5100,1.0708,-0.9574,3.5000,0.1098,0.3844,0
21.2865,-41.5100,1.0708,-0.9574,3.5000,0.1098,0.3844,0
21.2910,-41.4898,1.0423,-0.9562,3.5000,0.1217,0.4259,0
21.2943,-41.4898,1.0423,-0.9562,3.5000,0.1217,0.4259,0
21.2990,-41.4695,1.0137,-0.9550,3.5000,0.1347,0.4714,0
21.3025,-41.4695,1.0137,-0.9550,3.5000,0.1347,0.4714,0
21.3064,-41.4695,1.0137,-0.9550,3.5000,0.1347,0.4714,0
21.3104,-41.4492,0.9852,-0.9535,3.5000,0.1393,0.4876,0
21.3144,-41.4492,0.9852,-0.9535,3.5000,0.1393,0.4876,0
21.3189,-41.4289,0.9567,-0.9521,3.5000,0.1471,0.5147,0
21.3225,-41.4289,0.9567,-0.9521,3.5000,0.1471,0.5147,0
21.3264,-41.4289,0.9567,-0.9521,3.5000,0.1471,0.5147,0
21.3305,-41.4086,0.9283,-0.9506,3.5000,0.1479,0.5177,0
21.3343,-41.4086,0.9283,-0.9506,3.5000,0.1479,0.5177,0
21.3390,-41.3882,0.8998,-0.9495,3.5000,0.0611,0.2139,0
21.3424,-41.3882,0.8998,-0.9495,3.5000,0.0611,0.2139,0
21.3463,-41.3882,0.8998,-0.9495,3.5000,0.0611,0.2139,0
21.3503,-41.3679,0.8713,-0.9493,3.5000,0.0022,0.0078,0
21.3544,-41.3679,0.8713,-0.9493,3.5000,0.0022,0.0078,0
21.3590,-41.3476,0.8428,-0.9494,3.5000,-0.0453,-0.1584,0
21.3624,-41.3476,0.8428,-0.9494,3.5000,-0.0453,-0.1584,0
21.3665,-41.3476,0.8428,-0.9494,3.5000,-0.0453,-0.1584,0
21.3703,-41.3273,0.8142,-0.9501,3.5000,-0.0752,-0.2631,0
21.3744,-41.3273,0.8142,-0.9501,3.5000,-0.0752,-0.2631,0
21.3789,-41.3071,0.7857,-0.9509,3.5000,-0.1014,-0.3548,0
21.3823,-41.3071,0.7857,-0.9509,3.5000,-0.1014,-0.3548,0
21.3864,-41.3071,0.7857,-0.9509,3.5000,-0.1014,-0.3548,0
21.3905,-41.2868,0.7572,-0.9521,3.5000,-0.1156,-0.4047,0
21.3943,-41.2868,0.7572,-0.9521,3.5000,-0.1156,-0.4047,0
21.3989,-41.2666,0.7286,-0.9532,3.5000,-0.1304,-0.4563,0
21.4024,-41.2666,0.7286,-0.9532,3.5000,-0.1304,-0.4563,0
21.4065,-41.2666,0.7286,-0.9532,3.5000,-0.1304,-0.4563,0
21.4104,-41.2464,0.7000,-0.9547,3.5000,-0.1363,-0.4770,0
21.4144,-41.2464,0.7000,-0.9547,3.5000,-0.1363,-0.4770,0
21.4193,-41.2263,0.6714,-0.9560,3.5000,-0.1450,-0.5073,0
21.4224,-41.2263,0.6714,-0.9560,3.5000,-0.1450,-0.5073,0
21.4265,-41.2263,0.6714,-0.9560,3.5000,-0.1450,-0.5073,0
21.4304,-41.2061,0.6427,-0.9575,3.5000,-0.1465,-0.5126,0
21.4344,-41.2061,0.6427,-0.9575,3.5000,-0.1465,-0.5126,0
21.4395,-41.1860,0.6141,-0.9589,3.5000,-0.1520,-0.5319,0
21.4424,-41.1860,0.6141,-0.9589,3.5000,-0.1520,-0.5319,0
21.4463,-41.1860,0.6141,-0.9589,3.5000,-0.1520,-0.5319,0
21.4504,-41.1660,0.5854,-0.9605,3.5000,-0.1512,-0.5293,0
21.4543,-41.1660,0.5854,-0.9605,3.5000,-0.1512,-0.5293,0
21.4594,-41.1459,0.5567,-0.9617,3.5000,-0.0633,-0.2214,0
21.4623,-41.1459,0.5567,-0.9617,3.5000,-0.0633,-0.2214,0
21.4664,-41.1459,0.5567,-0.9617,3.5000,-0.0633,-0.2214,0
21.4704,-41.1258,0.5281,-0.9619,3.5000,-0.0036,-0.0126,0
21.4748,-41.1258,0.5281,-0.9619,3.5000,-0.0036,-0.0126,0
21.4789,-41.1057,0.4994,-0.9618,3.5000,0.0445,0.1556,0
21.4824,-41.1057,0.4994,-0.9618,3.5000,0.0445,0.1556,0
21.4864,-41.1057,0.4994,-0.9618,3.5000,0.0445,0.1556,0
21.4908,-41.0856,0.4708,-0.9611,3.5000,0.0747,0.2616,0
21.4943,-41.0856,0.4708,-0.9611,3.5000,0.0747,0.2616,0
21.4989,-41.0654,0.4422,-0.9603,3.5000,0.1012,0.3542,0
21.5023,-41.0654,0.4422,-0.9603,3.5000,0.1012,0.3542,0
21.5066,-41.0654,0.4422,-0.9603,3.5000,0.1012,0.3542,0
21.5104,-41.0452,0.4136,-0.9591,3.5000,0.1156,0.4047,0
21.5145,-41.0452,0.4136,-0.9591,3.5000,0.1156,0.4047,0
21.5189,-41.0251,0.3850,-0.9579,3.5000,0.1305,0.4566,0
21.5227,-41.0251,0.3850,-0.9579,3.5000,0.1305,0.4566,0
21.5265,-41.0251,0.3850,-0.9579,3.5000,0.1305,0.4566,0
21.5304,-41.0048,0.3564,-0.9565,3.5000,0.1364,0.4775,0
21.5344,-41.0048,0.3564,-0.9565,3.5000,0.1364,0.4775,0
21.5393,-40.9846,0.3279,-0.9552,3.5000,0.1451,0.5080,0
21.5423,-40.9846,0.3279,-0.9552,3.5000,0.1451,0.5080,0
21.5464,-40.9846,0.3279,-0.9552,3.5000,0.1451,0.5080,0
21.5504,-40.9643,0.2993,-0.9537,3.5000,0.1467,0.5133,0
21.5545,-40.9643,0.2993,-0.9537,3.5000,0.1467,0.5133,0
21.5591,-40.9440,0.2708,-0.9522,3.5000,0.1522,0.5326,0
21.5624,-40.9440,0.2708,-0.9522,3.5000,0.1522,0.5326,0
21.5667,-40.9440,0.2708,-0.9522,3.5000,0.1522,0.5326,0
21.5704,-40.9237,0.2423,-0.9506,3.5000,0.1514,0.5299,0
21.5745,-40.9237,0.2423,-0.9506,3.5000,0.1514,0.5299,0
21.5791,-40.9033,0.2139,-0.9495,3.5000,0.0634,0.2220,0
21.5824,-40.9033,0.2139,-0.9495,3.5000,0.0634,0.2220,0
21.5865,-40.9033,0.2139,-0.9495,3.5000,0.0634,0.2220,0
21.5906,-40.8830,0.1854,-0.9493,3.5000,0.0037,0.0131,0
21.5944,-40.8830,0.1854,-0.9493,3.5000,0.0037,0.0131,0
21.5994,-40.8627,0.1568,-0.9494,3.5000,-0.0443,-0.1551,0
21.6025,-40.8627,0.1568,-0.9494,3.5000,-0.0443,-0.1551,0
21.6066,-40.8627,0.1568,-0.9494,3.5000,-0.0443,-0.1551,0
21.6104,-40.8425,0.1283,-0.9501,3.5000,-0.0746,-0.2612,0
21.6143,-40.8425,0.1283,-0.9501,3.5000,-0.0746,-0.2612,0
21.6195,-40.8222,0.0998,-0.9509,3.5000,-0.1011,-0.3538,0
21.6228,-40.8222,0.0998,-0.9509,3.5000,-0.1011,-0.3538,0
21.6263,-40.8222,0.0998,-0.9509,3.5000,-0.1011,-0.3538,0
21.6303,-40.8020,0.0712,-0.9521,3.5000,-0.1155,-0.4043,0
21.6344,-40.8020,0.0712,-0.9521,3.5000,-0.1155,-0.4043,0
21.6397,-40.7818,0.0426,-0.9532,3.5000,-0.1304,-0.4563,0
21.6423,-40.7818,0.0426,-0.9532,3.5000,-0.1304,-0.4563,0
21.6463,-40.7818,0.0426,-0.9532,3.5000,-0.1304,-0.4563,0
21.6503,-40.7616,0.0140,-0.9546,3.5000,-0.1364,-0.4773,0
21.6551,-40.7616,0.0140,-0.9546,3.5000,-0.1364,-0.4773,0
21.6592,-40.7414,-0.0146,-0.9560,3.5000,-0.1451,-0.5078,0
21.6623,-40.7414,-0.0146,-0.9560,3.5000,-0.1451,-0.5078,0
21.6663,-40.7414,-0.0146,-0.9560,3.5000,-0.1451,-0.5078,0
21.6712,-40.7213,-0.0432,-0.9575,3.5000,-0.1466,-0.5132,0
21.6744,-40.7213,-0.0432,-0.9575,3.5000,-0.1466,-0.5132,0
21.6788,-40.7012,-0.0719,-0.9589,3.5000,-0.1521,-0.5324,0
21.6823,-40.7012,-0.0719,-0.9589,3.5000,-0.1521,-0.5324,0
21.6865,-40.7012,-0.0719,-0.9589,3.5000,-0.1521,-0.5324,0
21.6907,-40.6812,-0.1006,-0.9605,3.5000,-0.1514,-0.5298,0
21.6944,-40.6812,-0.1006,-0.9605,3.5000,-0.1514,-0.5298,0
21.6988,-40.6611,-0.1292,-0.9617,3.5000,-0.0634,-0.2219,0
21.7024,-40.6611,-0.1292,-0.9617,3.5000,-0.0634,-0.2219,0
21.7065,-40.6611,-0.1292,-0.9617,3.5000,-0.0634,-0.2219,0
21.7104,-40.6410,-0.1579,-0.9619,3.5000,-0.0037,-0.0130,0
21.7144,-40.6410,-0.1579,-0.9619,3.5000,-0.0037,-0.0130,0
21.7196,-40.6209,-0.1865,-0.9618,3.5000,0.0443,0.1552,0
21.7225,-40.6209,-0.1865,-0.9618,3.5000,0.0443,0.1552,0
21.7264,-40.6209,-0.1865,-0.9618,3.5000,0.0443,0.1552,0
21.7303,-40.6008,-0.2152,-0.9611,3.5000,0.0746,0.2612,0
21.7344,-40.6008,-0.2152,-0.9611,3.5000,0.0746,0.2612,0
21.7394,-40.5806,-0.2438,-0.9603,3.5000,0.1011,0.3538,0
21.7424,-40.5806,-0.2438,-0.9603,3.5000,0.1011,0.3538,0
21.7464,-40.5806,-0.2438,-0.9603,3.5000,0.1011,0.3538,0
21.7504,-40.5604,-0.2724,-0.9591,3.5000,0.1155,0.4044,0
21.7544,-40.5604,-0.2724,-0.9591,3.5000,0.1155,0.4044,0
21.7589,-40.5403,-0.3010,-0.9579,3.5000,0.1304,0.4564,0
21.7624,-40.5403,-0.3010,-0.9579,3.5000,0.1304,0.4564,0
21.7664,-40.5403,-0.3010,-0.9579,3.5000,0.1304,0.4564,0
21.7704,-40.5200,-0.3296,-0.9565,3.5000,0.1364,0.4773,0
21.7744,-40.5200,-0.3296,-0.9565,3.5000,0.1364,0.4773,0
21.7791,-40.4998,-0.3581,-0.9552,3.5000,0.1451,0.5078,0
21.7823,-40.4998,-0.3581,-0.9552,3.5000,0.1451,0.5078,0
21.7864,-40.4998,-0.3581,-0.9552,3.5000,0.1451,0.5078,0
21.7904,-40.4795,-0.3866,-0.9537,3.5000,0.1466,0.5132,0
21.7944,-40.4795,-0.3866,-0.9537,3.5000,0.1466,0.5132,0
21.7989,-40.4592,-0.4152,-0.9524,3.5000,0.1062,0.3717,0
21.8024,-40.4592,-0.4152,-0.9524,3.5000,0.1062,0.3717,0
21.8066,-40.4592,-0.4152,-0.9524,3.5000,0.1062,0.3717,0
21.8104,-40.4390,-0.4437,-0.9517,3.5000,0.0306,0.1072,0
21.8146,-40.4390,-0.4437,-0.9517,3.5000,0.0306,0.1072,0
21.8193,-40.4187,-0.4722,-0.9517,3.5000,-0.0199,-0.0698,0
21.8224,-40.4187,-0.4722,-0.9517,3.5000,-0.0199,-0.0698,0
21.8263,-40.4187,-0.4722,-0.9517,3.5000,-0.0199,-0.0698,0
21.8304,-40.3985,-0.5008,-0.9520,3.5000,-0.0613,-0.2147,0
21.8344,-40.3985,-0.5008,-0.9520,3.5000,-0.0613,-0.2147,0
21.8393,-40.3783,-0.5294,-0.9529,3.5000,-0.0868,-0.3037,0
21.8424,-40.3783,-0.5294,-0.9529,3.5000,-0.0868,-0.3037,0
21.8464,-40.3783,-0.5294,-0.9529,3.5000,-0.0868,-0.3037,0
21.8504,-40.3581,-0.5580,-0.9538,3.5000,-0.1097,-0.3839,0
21.8543,-40.3581,-0.5580,-0.9538,3.5000,-0.1097,-0.3839,0
21.8588,-40.3380,-0.5866,-0.9550,3.5000,-0.1216,-0.4255,0
21.8624,-40.3380,-0.5866,-0.9550,3.5000,-0.1216,-0.4255,0
21.8664,-40.3380,-0.5866,-0.9550,3.5000,-0.1216,-0.4255,0
21.8703,-40.3178,-0.6152,-0.9562,3.5000,-0.1346,-0.4710,0
21.8745,-40.3178,-0.6152,-0.9562,3.5000,-0.1346,-0.4710,0
21.8791,-40.2977,-0.6439,-0.9577,3.5000,-0.1392,-0.4872,0
21.8824,-40.2977,-0.6439,-0.9577,3.5000,-0.1392,-0.4872,0
21.8864,-40.2977,-0.6439,-0.9577,3.5000,-0.1392,-0.4872,0
21.8904,-40.2776,-0.6725,-0.9590,3.5000,-0.1470,-0.5144,0
21.8943,-40.2776,-0.6725,-0.9590,3.5000,-0.1470,-0.5144,0
21.8989,-40.2576,-0.7012,-0.9606,3.5000,-0.1478,-0.5174,0
21.9024,-40.2576,-0.7012,-0.9606,3.5000,-0.1478,-0.5174,0
21.9065,-40.2576,-0.7012,-0.9606,3.5000,-0.1478,-0.5174,0
21.9105,-40.2375,-0.7299,-0.9617,3.5000,-0.0610,-0.2136,0
21.9144,-40.2375,-0.7299,-0.9617,3.5000,-0.0610,-0.2136,0
21.9190,-40.2174,-0.7586,-0.9619,3.5000,-0.0022,-0.0076,0
21.9225,-40.2174,-0.7586,-0.9619,3.5000,-0.0022,-0.0076,0
21.9264,-40.2174,-0.7586,-0.9619,3.5000,-0.0022,-0.0076,0
21.9304,-40.1974,-0.7872,-0.9618,3.5000,0.0453,0.1586,0
21.9344,-40.1974,-0.7872,-0.9618,3.5000,0.0453,0.1586,0
21.9397,-40.1772,-0.8159,-0.9611,3.5000,0.0752,0.2632,0
21.9423,-40.1772,-0.8159,-0.9611,3.5000,0.0752,0.2632,0
21.9464,-40.1772,-0.8159,-0.9611,3.5000,0.0752,0.2632,0
21.9504,-40.1571,-0.8445,-0.9603,3.5000,0.1014,0.3549,0
21.9547,-40.1571,-0.8445,-0.9603,3.5000,0.1014,0.3549,0
21.9592,-40.1369,-0.8731,-0.9591,3.5000,0.1157,0.4048,0
21.9624,-40.1369,-0.8731,-0.9591,3.5000,0.1157,0.4048,0
21.9664,-40.1369,-0.8731,-0.9591,3.5000,0.1157,0.4048,0
21.9705,-40.1167,-0.9017,-0.9579,3.5000,0.1304,0.4564,0
21.9757,-40.1167,-0.9017,-0.9579,3.5000,0.1304,0.4564,0
21.9791,-40.0965,-0.9303,-0.9565,3.5000,0.1363,0.4770,0
21.9824,-40.0965,-0.9303,-0.9565,3.5000,0.1363,0.4770,0
21.9864,-40.0965,-0.9303,-0.9565,3.5000,0.1363,0.4770,0
21.9904,-40.0763,-0.9588,-0.9552,3.5000,0.1450,0.5074,0
21.9943,-40.0763,-0.9588,-0.9552,3.5000,0.1450,0.5074,0
21.9989,-40.0560,-0.9874,-0.9536,3.5000,0.1465,0.5127,0
22.0024,-40.0560,-0.9874,-0.9536,3.5000,0.1465,0.5127,0
22.0065,-40.0560,-0.9874,-0.9536,3.5000,0.1465,0.5127,0
22.0134,-40.0357,-1.0159,-0.9522,3.5000,0.1520,0.5319,0
22.0150,-40.0357,-1.0159,-0.9522,3.5000,0.1520,0.5319,0
22.0189,-40.0154,-1.0444,-0.9506,3.5000,0.1512,0.5293,0
22.0225,-40.0154,-1.0444,-0.9506,3.5000,0.1512,0.5293,0
22.0264,-40.0154,-1.0444,-0.9506,3.5000,0.1512,0.5293,0
22.0304,-39.9950,-1.0728,-0.9492,3.5000,0.1551,0.5429,0
22.0344,-39.9950,-1.0728,-0.9492,3.5000,0.1551,0.5429,0
22.0392,-39.9746,-1.1013,-0.9476,3.5000,0.1532,0.5363,0
22.0424,-39.9746,-1.1013,-0.9476,3.5000,0.1532,0.5363,0
22.0463,-39.9746,-1.1013,-0.9476,3.5000,0.1532,0.5363,0
22.0504,-39.9542,-1.1297,-0.9464,3.5000,0.0645,0.2257,0
22.0544,-39.9542,-1.1297,-0.9464,3.5000,0.0645,0.2257,0
22.0590,-39.9338,-1.1582,-0.9462,3.5000,0.0043,0.0149,0
22.0624,-39.9338,-1.1582,-0.9462,3.5000,0.0043,0.0149,0
22.0665,-39.9338,-1.1582,-0.9462,3.5000,0.0043,0.0149,0
22.0705,-39.9135,-1.1866,-0.9463,3.5000,-0.0442,-0.1546,0
22.0744,-39.9135,-1.1866,-0.9463,3.5000,-0.0442,-0.1546,0
22.0790,-39.8931,-1.2151,-0.9470,3.5000,-0.0747,-0.2614,0
22.0824,-39.8931,-1.2151,-0.9470,3.5000,-0.0747,-0.2614,0
22.0864,-39.8931,-1.2151,-0.9470,3.5000,-0.0747,-0.2614,0
22.0905,-39.8728,-1.2436,-0.9478,3.5000,-0.1013,-0.3545,0
22.0943,-39.8728,-1.2436,-0.9478,3.5000,-0.1013,-0.3545,0
22.0992,-39.8525,-1.2721,-0.9490,3.5000,-0.1158,-0.4053,0
22.1025,-39.8525,-1.2721,-0.9490,3.5000,-0.1158,-0.4053,0
22.1063,-39.8525,-1.2721,-0.9490,3.5000,-0.1158,-0.4053,0
22.1104,-39.8322,-1.3006,-0.9501,3.5000,-0.1307,-0.4575,0
22.1144,-39.8322,-1.3006,-0.9501,3.5000,-0.1307,-0.4575,0
22.1191,-39.8119,-1.3291,-0.9515,3.5000,-0.1367,-0.4784,0
22.1224,-39.8119,-1.3291,-0.9515,3.5000,-0.1367,-0.4784,0
22.1264,-39.8119,-1.3291,-0.9515,3.5000,-0.1367,-0.4784,0
22.1304,-39.7917,-1.3577,-0.9529,3.5000,-0.1454,-0.5089,0
22.1344,-39.7917,-1.3577,-0.9529,3.5000,-0.1454,-0.5089,0
22.1394,-39.7715,-1.3863,-0.9544,3.5000,-0.1469,-0.5142,0
22.1422,-39.7715,-1.3863,-0.9544,3.5000,-0.1469,-0.5142,0
22.1463,-39.7715,-1.3863,-0.9544,3.5000,-0.1469,-0.5142,0
22.1504,-39.7513,-1.4149,-0.9558,3.5000,-0.1524,-0.5334,0
22.1545,-39.7513,-1.4149,-0.9558,3.5000,-0.1524,-0.5334,0
22.1589,-39.7311,-1.4435,-0.9574,3.5000,-0.1516,-0.5307,0
22.1625,-39.7311,-1.4435,-0.9574,3.5000,-0.1516,-0.5307,0
22.1664,-39.7311,-1.4435,-0.9574,3.5000,-0.1516,-0.5307,0
22.1704,-39.7110,-1.4721,-0.9586,3.5000,-0.0636,-0.2227,0
22.1744,-39.7110,-1.4721,-0.9586,3.5000,-0.0636,-0.2227,0
22.1788,-39.6908,-1.5007,-0.9588,3.5000,-0.0039,-0.0137,0
22.1824,-39.6908,-1.5007,-0.9588,3.5000,-0.0039,-0.0137,0
22.1864,-39.6908,-1.5007,-0.9588,3.5000,-0.0039,-0.0137,0
22.1904,-39.6706,-1.5293,-0.9587,3.5000,0.0442,0.1546,0
22.1944,-39.6706,-1.5293,-0.9587,3.5000,0.0442,0.1546,0
22.1990,-39.6504,-1.5579,-0.9580,3.5000,0.0745,0.2607,0
22.2025,-39.6504,-1.5579,-0.9580,3.5000,0.0745,0.2607,0
22.2066,-39.6504,-1.5579,-0.9580,3.5000,0.0745,0.2607,0
22.2106,-39.6302,-1.5864,-0.9572,3.5000,0.1010,0.3534,0
22.2144,-39.6302,-1.5864,-0.9572,3.5000,0.1010,0.3534,0
22.2190,-39.6099,-1.6150,-0.9560,3.5000,0.1154,0.4040,0
22.2225,-39.6099,-1.6150,-0.9560,3.5000,0.1154,0.4040,0
22.2265,-39.6099,-1.6150,-0.9560,3.5000,0.1154,0.4040,0
22.2304,-39.5896,-1.6435,-0.9549,3.5000,0.1303,0.4560,0
22.2344,-39.5896,-1.6435,-0.9549,3.5000,0.1303,0.4560,0
22.2395,-39.5693,-1.6720,-0.9534,3.5000,0.1363,0.4770,0
22.2424,-39.5693,-1.6720,-0.9534,3.5000,0.1363,0.4770,0
22.2464,-39.5693,-1.6720,-0.9534,3.5000,0.1363,0.4770,0
22.2503,-39.5490,-1.7005,-0.9521,3.5000,0.1450,0.5076,0
22.2545,-39.5490,-1.7005,-0.9521,3.5000,0.1450,0.5076,0
22.2594,-39.5286,-1.7290,-0.9506,3.5000,0.1466,0.5130,0
22.2624,-39.5286,-1.7290,-0.9506,3.5000,0.1466,0.5130,0
22.2664,-39.5286,-1.7290,-0.9506,3.5000,0.1466,0.5130,0
22.2703,-39.5083,-1.7574,-0.9492,3.5000,0.1521,0.5323,0
22.2745,-39.5083,-1.7574,-0.9492,3.5000,0.1521,0.5323,0
22.2788,-39.4878,-1.7858,-0.9476,3.5000,0.1513,0.5297,0
22.2824,-39.4878,-1.7858,-0.9476,3.5000,0.1513,0.5297,0
22.2864,-39.4878,-1.7858,-0.9476,3.5000,0.1513,0.5297,0
22.2906,-39.4674,-1.8142,-0.9461,3.5000,0.1552,0.5433,0
22.2944,-39.4674,-1.8142,-0.9461,3.5000,0.1552,0.5433,0
22.2988,-39.4469,-1.8426,-0.9445,3.5000,0.1533,0.5366,0
22.3025,-39.4469,-1.8426,-0.9445,3.5000,0.1533,0.5366,0
22.3066,-39.4469,-1.8426,-0.9445,3.5000,0.1533,0.5366,0
22.3104,-39.4264,-1.8710,-0.9433,3.5000,0.0646,0.2260,0
22.3143,-39.4264,-1.8710,-0.9433,3.5000,0.0646,0.2260,0
22.3190,-39.4059,-1.8994,-0.9431,3.5000,0.0043,0.0152,0
22.3229,-39.4059,-1.8994,-0.9431,3.5000,0.0043,0.0152,0
22.3264,-39.4059,-1.8994,-0.9431,3.5000,0.0043,0.0152,0
22.3304,-39.3855,-1.9278,-0.9432,3.5000,-0.0441,-0.1543,0
22.3345,-39.3855,-1.9278,-0.9432,3.5000,-0.0441,-0.1543,0
22.3390,-39.3650,-1.9562,-0.9439,3.5000,-0.0746,-0.2612,0
22.3424,-39.3650,-1.9562,-0.9439,3.5000,-0.0746,-0.2612,0
22.3464,-39.3650,-1.9562,-0.9439,3.5000,-0.0746,-0.2612,0
22.3504,-39.3446,-1.9846,-0.9447,3.5000,-0.1012,-0.3543,0
22.3545,-39.3446,-1.9846,-0.9447,3.5000,-0.1012,-0.3543,0
22.3592,-39.3242,-2.0131,-0.9459,3.5000,-0.1158,-0.4051,0
22.3625,-39.3242,-2.0131,-0.9459,3.5000,-0.1158,-0.4051,0
22.3663,-39.3242,-2.0131,-0.9459,3.5000,-0.1158,-0.4051,0
22.3704,-39.3038,-2.0415,-0.9470,3.5000,-0.1307,-0.4573,0
22.3745,-39.3038,-2.0415,-0.9470,3.5000,-0.1307,-0.4573,0
22.3788,-39.2835,-2.0700,-0.9485,3.5000,-0.1367,-0.4783,0
22.3824,-39.2835,-2.0700,-0.9485,3.5000,-0.1367,-0.4783,0
22.3865,-39.2835,-2.0700,-0.9485,3.5000,-0.1367,-0.4783,0
22.3916,-39.2632,-2.0985,-0.9498,3.5000,-0.1454,-0.5088,0
22.3943,-39.2632,-2.0985,-0.9498,3.5000,-0.1454,-0.5088,0
22.3988,-39.2429,-2.1270,-0.9513,3.5000,-0.1469,-0.5141,0
22.4024,-39.2429,-2.1270,-0.9513,3.5000,-0.1469,-0.5141,0
22.4065,-39.2429,-2.1270,-0.9513,3.5000,-0.1469,-0.5141,0
22.4102,-39.2226,-2.1555,-0.9527,3.5000,-0.1524,-0.5333,0
22.4144,-39.2226,-2.1555,-0.9527,3.5000,-0.1524,-0.5333,0
22.4194,-39.2024,-2.1841,-0.9544,3.5000,-0.1516,-0.5306,0
22.4224,-39.2024,-2.1841,-0.9544,3.5000,-0.1516,-0.5306,0
22.4264,-39.2024,-2.1841,-0.9544,3.5000,-0.1516,-0.5306,0
22.4303,-39.1822,-2.2127,-0.9558,3.5000,-0.1555,-0.5441,0
22.4344,-39.1822,-2.2127,-0.9558,3.5000,-0.1555,-0.5441,0
22.4397,-39.1620,-2.2413,-0.9574,3.5000,-0.1535,-0.5374,0
22.4424,-39.1620,-2.2413,-0.9574,3.5000,-0.1535,-0.5374,0
22.4463,-39.1620,-2.2413,-0.9574,3.5000,-0.1535,-0.5374,0
22.4504,-39.1418,-2.2699,-0.9586,3.5000,-0.0648,-0.2266,0
22.4546,-39.1418,-2.2699,-0.9586,3.5000,-0.0648,-0.2266,0
22.4591,-39.1216,-2.2985,-0.9588,3.5000,-0.0045,-0.0157,0
22.4624,-39.1216,-2.2985,-0.9588,3.5000,-0.0045,-0.0157,0
22.4664,-39.1216,-2.2985,-0.9588,3.5000,-0.0045,-0.0157,0
22.4704,-39.1014,-2.3270,-0.9587,3.5000,0.0440,0.1538,0
22.4744,-39.1014,-2.3270,-0.9587,3.5000,0.0440,0.1538,0
22.4788,-39.0812,-2.3556,-0.9580,3.5000,0.0745,0.2608,0
22.4823,-39.0812,-2.3556,-0.9580,3.5000,0.0745,0.2608,0
22.4864,-39.0812,-2.3556,-0.9580,3.5000,0.0745,0.2608,0
22.4904,-39.0610,-2.3842,-0.9572,3.5000,0.1011,0.3539,0
22.4944,-39.0610,-2.3842,-0.9572,3.5000,0.1011,0.3539,0
22.4988,-39.0407,-2.4127,-0.9560,3.5000,0.1157,0.4048,0
22.5024,-39.0407,-2.4127,-0.9560,3.5000,0.1157,0.4048,0
22.5065,-39.0407,-2.4127,-0.9560,3.5000,0.1157,0.4048,0
22.5104,-39.0204,-2.4412,-0.9549,3.5000,0.1306,0.4570,0
22.5144,-39.0204,-2.4412,-0.9549,3.5000,0.1306,0.4570,0
22.5203,-39.0001,-2.4697,-0.9535,3.5000,0.1366,0.4781,0
