t,x,y,yaw,speed,yaw_rate,a_lat,collision
24.2956,-34.0036,-9.0760,-0.1589,3.4640,1.3653,4.7293,0
24.3002,-33.9694,-9.0819,-0.1453,3.4643,1.3686,4.7413,0
24.3036,-33.9694,-9.0819,-0.1453,3.4643,1.3686,4.7413,0
24.3077,-33.9694,-9.0819,-0.1453,3.4643,1.3686,4.7413,0
24.3115,-33.9352,-9.0872,-0.1316,3.4645,1.3665,4.7341,0
24.3157,-33.9352,-9.0872,-0.1316,3.4645,1.3665,4.7341,0
24.3207,-33.9009,-9.0921,-0.1180,3.4648,1.3696,4.7453,0
24.3236,-33.9009,-9.0921,-0.1180,3.4648,1.3696,4.7453,0
24.3277,-33.9009,-9.0921,-0.1180,3.4648,1.3696,4.7453,0
24.3320,-33.8665,-9.0965,-0.1042,3.4650,1.3673,4.7378,0
24.3355,-33.8665,-9.0965,-0.1042,3.4650,1.3673,4.7378,0
24.3405,-33.8321,-9.1005,-0.0909,3.4653,1.2787,4.4310,0
24.3436,-33.8321,-9.1005,-0.0909,3.4653,1.2787,4.4310,0
24.3477,-33.8321,-9.1005,-0.0909,3.4653,1.2787,4.4310,0
24.3533,-33.7977,-9.1041,-0.0785,3.4655,1.2190,4.2243,0
24.3564,-33.7977,-9.1041,-0.0785,3.4655,1.2190,4.2243,0
24.3613,-33.7631,-9.1073,-0.0665,3.4657,1.1711,4.0588,0
24.3636,-33.7631,-9.1073,-0.0665,3.4657,1.1711,4.0588,0
24.3675,-33.7631,-9.1073,-0.0665,3.4657,1.1711,4.0588,0
24.3716,-33.7286,-9.1101,-0.0550,3.4660,1.1412,3.9553,0
24.3756,-33.7286,-9.1101,-0.0550,3.4660,1.1412,3.9553,0
24.3805,-33.6940,-9.1125,-0.0437,3.4662,1.1152,3.8654,0
24.3836,-33.6940,-9.1125,-0.0437,3.4662,1.1152,3.8654,0
24.3876,-33.6940,-9.1125,-0.0437,3.4662,1.1152,3.8654,0
24.3919,-33.6594,-9.1145,-0.0330,3.4664,1.0096,3.4996,0
24.3955,-33.6594,-9.1145,-0.0330,3.4664,1.0096,3.4996,0
24.4004,-33.6248,-9.1162,-0.0234,3.4666,0.9378,3.2510,0
24.4036,-33.6248,-9.1162,-0.0234,3.4666,0.9378,3.2510,0
24.4077,-33.6248,-9.1162,-0.0234,3.4666,0.9378,3.2510,0
24.4116,-33.5901,-9.1175,-0.0142,3.4668,0.8815,3.0560,0
24.4156,-33.5901,-9.1175,-0.0142,3.4668,0.8815,3.0560,0
24.4209,-33.5555,-9.1186,-0.0057,3.4672,0.8455,2.9314,0
24.4236,-33.5555,-9.1186,-0.0057,3.4672,0.8455,2.9314,0
24.4276,-33.5555,-9.1186,-0.0057,3.4672,0.8455,2.9314,0
24.4317,-33.5208,-9.1193,0.0027,3.4676,0.8153,2.8270,0
24.4356,-33.5208,-9.1193,0.0027,3.4676,0.8153,2.8270,0
24.4410,-33.4862,-9.1197,0.0104,3.4679,0.7069,2.4516,0
24.4437,-33.4862,-9.1197,0.0104,3.4679,0.7069,2.4516,0
24.4476,-33.4862,-9.1197,0.0104,3.4679,0.7069,2.4516,0
24.4516,-33.4515,-9.1199,0.0170,3.4682,0.6335,2.1969,0
24.4557,-33.4515,-9.1199,0.0170,3.4682,0.6335,2.1969,0
24.4602,-33.4168,-9.1199,0.0231,3.4684,0.5761,1.9981,0
24.4636,-33.4168,-9.1199,0.0231,3.4684,0.5761,1.9981,0
24.4675,-33.4168,-9.1199,0.0231,3.4684,0.5761,1.9981,0
24.4716,-33.3821,-9.1197,0.0286,3.4686,0.5397,1.8720,0
24.4756,-33.3821,-9.1197,0.0286,3.4686,0.5397,1.8720,0
24.4803,-33.3474,-9.1192,0.0339,3.4688,0.5094,1.7669,0
24.4835,-33.3474,-9.1192,0.0339,3.4688,0.5094,1.7669,0
24.4876,-33.3474,-9.1192,0.0339,3.4688,0.5094,1.7669,0
24.4916,-33.3127,-9.1185,0.0388,3.4690,0.4926,1.7088,0
24.4956,-33.3127,-9.1185,0.0388,3.4690,0.4926,1.7088,0
24.5001,-33.2781,-9.1176,0.0438,3.4692,0.4764,1.6526,0
24.5037,-33.2781,-9.1176,0.0438,3.4692,0.4764,1.6526,0
24.5077,-33.2781,-9.1176,0.0438,3.4692,0.4764,1.6526,0
24.5116,-33.2434,-9.1165,0.0484,3.4695,0.4698,1.6299,0
24.5156,-33.2434,-9.1165,0.0484,3.4695,0.4698,1.6299,0
24.5207,-33.2087,-9.1151,0.0531,3.4697,0.4609,1.5991,0
24.5236,-33.2087,-9.1151,0.0531,3.4697,0.4609,1.5991,0
24.5276,-33.2087,-9.1151,0.0531,3.4697,0.4609,1.5991,0
24.5316,-33.1741,-9.1136,0.0576,3.4699,0.4595,1.5945,0
24.5357,-33.1741,-9.1136,0.0576,3.4699,0.4595,1.5945,0
24.5418,-33.1394,-9.1119,0.0623,3.4701,0.4543,1.5765,0
24.5446,-33.1394,-9.1119,0.0623,3.4701,0.4543,1.5765,0
24.5475,-33.1394,-9.1119,0.0623,3.4701,0.4543,1.5765,0
24.5516,-33.1047,-9.1101,0.0668,3.4703,0.4555,1.5807,0
24.5556,-33.1047,-9.1101,0.0668,3.4703,0.4555,1.5807,0
24.5602,-33.0701,-9.1080,0.0714,3.4705,0.4520,1.5688,0
24.5636,-33.0701,-9.1080,0.0714,3.4705,0.4520,1.5688,0
24.5675,-33.0701,-9.1080,0.0714,3.4705,0.4520,1.5688,0
24.5721,-33.0355,-9.1058,0.0758,3.4707,0.4544,1.5771,0
24.5756,-33.0355,-9.1058,0.0758,3.4707,0.4544,1.5771,0
24.5809,-33.0008,-9.1033,0.0804,3.4709,0.4517,1.5679,0
24.5835,-33.0008,-9.1033,0.0804,3.4709,0.4517,1.5679,0
24.5876,-33.0008,-9.1033,0.0804,3.4709,0.4517,1.5679,0
24.5915,-32.9662,-9.1008,0.0849,3.4711,0.4546,1.5780,0
24.5956,-32.9662,-9.1008,0.0849,3.4711,0.4546,1.5780,0
24.6005,-32.9316,-9.0980,0.0895,3.4713,0.4523,1.5699,0
24.6037,-32.9316,-9.0980,0.0895,3.4713,0.4523,1.5699,0
24.6078,-32.9316,-9.0980,0.0895,3.4713,0.4523,1.5699,0
24.6116,-32.8970,-9.0951,0.0940,3.4715,0.4553,1.5805,0
24.6156,-32.8970,-9.0951,0.0940,3.4715,0.4553,1.5805,0
24.6205,-32.8625,-9.0920,0.0986,3.4717,0.4530,1.5726,0
24.6246,-32.8625,-9.0920,0.0986,3.4717,0.4530,1.5726,0
24.6276,-32.8625,-9.0920,0.0986,3.4717,0.4530,1.5726,0
24.6316,-32.8279,-9.0887,0.1031,3.4719,0.4560,1.5834,0
24.6357,-32.8279,-9.0887,0.1031,3.4719,0.4560,1.5834,0
24.6413,-32.7933,-9.0853,0.1077,3.4721,0.4538,1.5755,0
24.6443,-32.7933,-9.0853,0.1077,3.4721,0.4538,1.5755,0
24.6475,-32.7933,-9.0853,0.1077,3.4721,0.4538,1.5755,0
24.6516,-32.7588,-9.0817,0.1122,3.4723,0.4568,1.5861,0
24.6556,-32.7588,-9.0817,0.1122,3.4723,0.4568,1.5861,0
24.6602,-32.7243,-9.0780,0.1168,3.4725,0.4544,1.5779,0
24.6636,-32.7243,-9.0780,0.1168,3.4725,0.4544,1.5779,0
24.6677,-32.7243,-9.0780,0.1168,3.4725,0.4544,1.5779,0
24.6716,-32.6898,-9.0741,0.1213,3.4727,0.4574,1.5883,0
24.6756,-32.6898,-9.0741,0.1213,3.4727,0.4574,1.5883,0
24.6801,-32.6553,-9.0700,0.1259,3.4729,0.4549,1.5800,0
24.6837,-32.6553,-9.0700,0.1259,3.4729,0.4549,1.5800,0
24.6881,-32.6553,-9.0700,0.1259,3.4729,0.4549,1.5800,0
24.6922,-32.6208,-9.0658,0.1304,3.4731,0.4578,1.5901,0
24.6956,-32.6208,-9.0658,0.1304,3.4731,0.4578,1.5901,0
24.7007,-32.5864,-9.0614,0.1350,3.4732,0.4554,1.5817,0
24.7037,-32.5864,-9.0614,0.1350,3.4732,0.4554,1.5817,0
24.7077,-32.5864,-9.0614,0.1350,3.4732,0.4554,1.5817,0
24.7130,-32.5519,-9.0568,0.1395,3.4734,0.4582,1.5916,0
24.7156,-32.5519,-9.0568,0.1395,3.4734,0.4582,1.5916,0
24.7201,-32.5175,-9.0521,0.1442,3.4736,0.4557,1.5829,0
24.7237,-32.5175,-9.0521,0.1442,3.4736,0.4557,1.5829,0
24.7278,-32.5175,-9.0521,0.1442,3.4736,0.4557,1.5829,0
24.7316,-32.4831,-9.0473,0.1487,3.4738,0.4585,1.5927,0
24.7357,-32.4831,-9.0473,0.1487,3.4738,0.4585,1.5927,0
24.7403,-32.4487,-9.0422,0.1533,3.4740,0.4560,1.5840,0
24.7436,-32.4487,-9.0422,0.1533,3.4740,0.4560,1.5840,0
24.7476,-32.4487,-9.0422,0.1533,3.4740,0.4560,1.5840,0
24.7516,-32.4144,-9.0370,0.1578,3.4742,0.4587,1.5937,0
24.7557,-32.4144,-9.0370,0.1578,3.4742,0.4587,1.5937,0
24.7606,-32.3801,-9.0317,0.1625,3.4744,0.4561,1.5848,0
24.7640,-32.3801,-9.0317,0.1625,3.4744,0.4561,1.5848,0
24.7676,-32.3801,-9.0317,0.1625,3.4744,0.4561,1.5848,0
24.7716,-32.3458,-9.0262,0.1667,3.4745,0.3672,1.2758,0
24.7756,-32.3458,-9.0262,0.1667,3.4745,0.3672,1.2758,0
24.7802,-32.3115,-9.0207,0.1699,3.4747,0.3071,1.0671,0
24.7835,-32.3115,-9.0207,0.1699,3.4747,0.3071,1.0671,0
24.7876,-32.3115,-9.0207,0.1699,3.4747,0.3071,1.0671,0
24.7917,-32.2772,-9.0151,0.1728,3.4749,0.2589,0.8998,0
24.7957,-32.2772,-9.0151,0.1728,3.4749,0.2589,0.8998,0
24.8002,-32.2429,-9.0093,0.1752,3.4751,0.2288,0.7950,0
24.8036,-32.2429,-9.0093,0.1752,3.4751,0.2288,0.7950,0
24.8076,-32.2429,-9.0093,0.1752,3.4751,0.2288,0.7950,0
24.8116,-32.2086,-9.0035,0.1774,3.4752,0.2025,0.7039,0
24.8157,-32.2086,-9.0035,0.1774,3.4752,0.2025,0.7039,0
24.8208,-32.1744,-8.9976,0.1793,3.4754,0.1884,0.6548,0
24.8235,-32.1744,-8.9976,0.1793,3.4754,0.1884,0.6548,0
24.8277,-32.1744,-8.9976,0.1793,3.4754,0.1884,0.6548,0
24.8315,-32.1401,-8.9916,0.1812,3.4756,0.1738,0.6042,0
24.8355,-32.1401,-8.9916,0.1812,3.4756,0.1738,0.6042,0
24.8406,-32.1059,-8.9856,0.1828,3.4758,0.1682,0.5845,0
24.8436,-32.1059,-8.9856,0.1828,3.4758,0.1682,0.5845,0
24.8475,-32.1059,-8.9856,0.1828,3.4758,0.1682,0.5845,0
24.8516,-32.0717,-8.9795,0.1845,3.4759,0.1597,0.5551,0
24.8558,-32.0717,-8.9795,0.1845,3.4759,0.1597,0.5551,0
24.8601,-32.0375,-8.9733,0.1860,3.4761,0.1584,0.5507,0
24.8636,-32.0375,-8.9733,0.1860,3.4761,0.1584,0.5507,0
24.8676,-32.0375,-8.9733,0.1860,3.4761,0.1584,0.5507,0
24.8716,-32.0033,-8.9670,0.1877,3.4763,0.1531,0.5323,0
24.8756,-32.0033,-8.9670,0.1877,3.4763,0.1531,0.5323,0
24.8801,-31.9691,-8.9606,0.1891,3.4765,0.1541,0.5357,0
24.8835,-31.9691,-8.9606,0.1891,3.4765,0.1541,0.5357,0
24.8878,-31.9691,-8.9606,0.1891,3.4765,0.1541,0.5357,0
24.8917,-31.9350,-8.9542,0.1907,3.4766,0.1504,0.5228,0
24.8956,-31.9350,-8.9542,0.1907,3.4766,0.1504,0.5228,0
24.9001,-31.9008,-8.9477,0.1921,3.4768,0.1524,0.5300,0
24.9036,-31.9008,-8.9477,0.1921,3.4768,0.1524,0.5300,0
24.9076,-31.9008,-8.9477,0.1921,3.4768,0.1524,0.5300,0
24.9116,-31.8667,-8.9412,0.1937,3.4769,0.1494,0.5196,0
24.9156,-31.8667,-8.9412,0.1937,3.4769,0.1494,0.5196,0
24.9207,-31.8325,-8.9346,0.1952,3.4771,0.1520,0.5285,0
24.9236,-31.8325,-8.9346,0.1952,3.4771,0.1520,0.5285,0
24.9277,-31.8325,-8.9346,0.1952,3.4771,0.1520,0.5285,0
24.9317,-31.7984,-8.9279,0.1967,3.4773,0.1494,0.5194,0
24.9356,-31.7984,-8.9279,0.1967,3.4773,0.1494,0.5194,0
24.9404,-31.7643,-8.9212,0.1982,3.4774,0.1521,0.5290,0
24.9436,-31.7643,-8.9212,0.1982,3.4774,0.1521,0.5290,0
24.9475,-31.7643,-8.9212,0.1982,3.4774,0.1521,0.5290,0
24.9516,-31.7302,-8.9144,0.1998,3.4776,0.1496,0.5203,0
24.9557,-31.7302,-8.9144,0.1998,3.4776,0.1496,0.5203,0
24.9602,-31.6961,-8.9076,0.2012,3.4778,0.1525,0.5302,0
24.9636,-31.6961,-8.9076,0.2012,3.4778,0.1525,0.5302,0
24.9675,-31.6961,-8.9076,0.2012,3.4778,0.1525,0.5302,0
24.9716,-31.6620,-8.9007,0.2028,3.4779,0.1500,0.5216,0
24.9756,-31.6620,-8.9007,0.2028,3.4779,0.1500,0.5216,0
24.9801,-31.6279,-8.8938,0.2042,3.4781,0.1528,0.5315,0
24.9836,-31.6279,-8.8938,0.2042,3.4781,0.1528,0.5315,0
24.9877,-31.6279,-8.8938,0.2042,3.4781,0.1528,0.5315,0
24.9916,-31.5938,-8.8868,0.2058,3.4782,0.1503,0.5228,0
24.9956,-31.5938,-8.8868,0.2058,3.4782,0.1503,0.5228,0
25.0002,-31.5598,-8.8797,0.2072,3.4784,0.1531,0.5326,0
25.0036,-31.5598,-8.8797,0.2072,3.4784,0.1531,0.5326,0
25.0076,-31.5598,-8.8797,0.2072,3.4784,0.1531,0.5326,0
25.0116,-31.5257,-8.8726,0.2088,3.4785,0.1506,0.5239,0
25.0155,-31.5257,-8.8726,0.2088,3.4785,0.1506,0.5239,0
25.0213,-31.4917,-8.8655,0.2103,3.4787,0.1534,0.5336,0
25.0246,-31.4917,-8.8655,0.2103,3.4787,0.1534,0.5336,0
25.0276,-31.4917,-8.8655,0.2103,3.4787,0.1534,0.5336,0
25.0315,-31.4576,-8.8582,0.2119,3.4788,0.1508,0.5247,0
25.0356,-31.4576,-8.8582,0.2119,3.4788,0.1508,0.5247,0
25.0406,-31.4236,-8.8510,0.2133,3.4790,0.1536,0.5344,0
25.0435,-31.4236,-8.8510,0.2133,3.4790,0.1536,0.5344,0
25.0477,-31.4236,-8.8510,0.2133,3.4790,0.1536,0.5344,0
25.0516,-31.3896,-8.8436,0.2149,3.4791,0.1510,0.5255,0
25.0557,-31.3896,-8.8436,0.2149,3.4791,0.1510,0.5255,0
25.0602,-31.3556,-8.8363,0.2164,3.4793,0.1538,0.5350,0
25.0636,-31.3556,-8.8363,0.2164,3.4793,0.1538,0.5350,0
25.0676,-31.3556,-8.8363,0.2164,3.4793,0.1538,0.5350,0
25.0716,-31.3216,-8.8288,0.2180,3.4794,0.1512,0.5260,0
25.0756,-31.3216,-8.8288,0.2180,3.4794,0.1512,0.5260,0
25.0803,-31.2876,-8.8214,0.2194,3.4796,0.1539,0.5355,0
25.0836,-31.2876,-8.8214,0.2194,3.4796,0.1539,0.5355,0
25.0877,-31.2876,-8.8214,0.2194,3.4796,0.1539,0.5355,0
25.0917,-31.2537,-8.8138,0.2210,3.4797,0.1513,0.5264,0
25.0955,-31.2537,-8.8138,0.2210,3.4797,0.1513,0.5264,0
25.1001,-31.2197,-8.8062,0.2225,3.4798,0.1540,0.5359,0
25.1036,-31.2197,-8.8062,0.2225,3.4798,0.1540,0.5359,0
25.1076,-31.2197,-8.8062,0.2225,3.4798,0.1540,0.5359,0
25.1116,-31.1858,-8.7986,0.2241,3.4800,0.1514,0.5267,0
25.1157,-31.1858,-8.7986,0.2241,3.4800,0.1514,0.5267,0
25.1205,-31.1518,-8.7909,0.2255,3.4801,0.1541,0.5361,0
25.1236,-31.1518,-8.7909,0.2255,3.4801,0.1541,0.5361,0
25.1276,-31.1518,-8.7909,0.2255,3.4801,0.1541,0.5361,0
25.1316,-31.1179,-8.7832,0.2271,3.4803,0.1514,0.5270,0
25.1356,-31.1179,-8.7832,0.2271,3.4803,0.1514,0.5270,0
25.1406,-31.0840,-8.7754,0.2286,3.4804,0.1541,0.5364,0
25.1436,-31.0840,-8.7754,0.2286,3.4804,0.1541,0.5364,0
25.1477,-31.0840,-8.7754,0.2286,3.4804,0.1541,0.5364,0
25.1516,-31.0501,-8.7675,0.2302,3.4805,0.1515,0.5272,0
25.1557,-31.0501,-8.7675,0.2302,3.4805,0.1515,0.5272,0
25.1602,-31.0162,-8.7596,0.2316,3.4807,0.1541,0.5365,0
25.1636,-31.0162,-8.7596,0.2316,3.4807,0.1541,0.5365,0
25.1675,-31.0162,-8.7596,0.2316,3.4807,0.1541,0.5365,0
25.1716,-30.9823,-8.7517,0.2333,3.4808,0.1515,0.5273,0
25.1756,-30.9823,-8.7517,0.2333,3.4808,0.1515,0.5273,0
25.1805,-30.9484,-8.7437,0.2347,3.4809,0.1542,0.5367,0
25.1836,-30.9484,-8.7437,0.2347,3.4809,0.1542,0.5367,0
25.1876,-30.9484,-8.7437,0.2347,3.4809,0.1542,0.5367,0
25.1915,-30.9145,-8.7356,0.2363,3.4811,0.1515,0.5275,0
25.1956,-30.9145,-8.7356,0.2363,3.4811,0.1515,0.5275,0
25.2001,-30.8807,-8.7275,0.2378,3.4812,0.1542,0.5368,0
25.2036,-30.8807,-8.7275,0.2378,3.4812,0.1542,0.5368,0
25.2078,-30.8807,-8.7275,0.2378,3.4812,0.1542,0.5368,0
25.2115,-30.8468,-8.7193,0.2394,3.4813,0.1515,0.5276,0
25.2156,-30.8468,-8.7193,0.2394,3.4813,0.1515,0.5276,0
25.2207,-30.8130,-8.7111,0.2408,3.4815,0.1542,0.5369,0
25.2247,-30.8130,-8.7111,0.2408,3.4815,0.1542,0.5369,0
25.2275,-30.8130,-8.7111,0.2408,3.4815,0.1542,0.5369,0
25.2316,-30.7792,-8.7029,0.2424,3.4816,0.1516,0.5277,0
25.2356,-30.7792,-8.7029,0.2424,3.4816,0.1516,0.5277,0
25.2416,-30.7454,-8.6946,0.2439,3.4817,0.1542,0.5370,0
25.2447,-30.7454,-8.6946,0.2439,3.4817,0.1542,0.5370,0
25.2476,-30.7454,-8.6946,0.2439,3.4817,0.1542,0.5370,0
25.2516,-30.7116,-8.6862,0.2455,3.4818,0.1516,0.5278,0
25.2557,-30.7116,-8.6862,0.2455,3.4818,0.1516,0.5278,0
25.2602,-30.6778,-8.6778,0.2469,3.4820,0.1543,0.5371,0
25.2635,-30.6778,-8.6778,0.2469,3.4820,0.1543,0.5371,0
25.2675,-30.6778,-8.6778,0.2469,3.4820,0.1543,0.5371,0
25.2716,-30.6440,-8.6693,0.2485,3.4821,0.1516,0.5279,0
25.2757,-30.6440,-8.6693,0.2485,3.4821,0.1516,0.5279,0
25.2808,-30.6103,-8.6608,0.2500,3.4822,0.1543,0.5372,0
25.2836,-30.6103,-8.6608,0.2500,3.4822,0.1543,0.5372,0
25.2876,-30.6103,-8.6608,0.2500,3.4822,0.1543,0.5372,0
25.2916,-30.5765,-8.6522,0.2516,3.4823,0.1516,0.5280,0
25.2955,-30.5765,-8.6522,0.2516,3.4823,0.1516,0.5280,0
25.3001,-30.5428,-8.6436,0.2530,3.4824,0.1543,0.5373,0
25.3036,-30.5428,-8.6436,0.2530,3.4824,0.1543,0.5373,0
25.3076,-30.5428,-8.6436,0.2530,3.4824,0.1543,0.5373,0
25.3117,-30.5090,-8.6349,0.2547,3.4826,0.1516,0.5281,0
25.3156,-30.5090,-8.6349,0.2547,3.4826,0.1516,0.5281,0
25.3201,-30.4753,-8.6262,0.2561,3.4827,0.1543,0.5374,0
25.3236,-30.4753,-8.6262,0.2561,3.4827,0.1543,0.5374,0
25.3277,-30.4753,-8.6262,0.2561,3.4827,0.1543,0.5374,0
25.3315,-30.4416,-8.6174,0.2577,3.4828,0.1516,0.5281,0
25.3356,-30.4416,-8.6174,0.2577,3.4828,0.1516,0.5281,0
25.3406,-30.4079,-8.6085,0.2592,3.4829,0.1543,0.5375,0
25.3437,-30.4079,-8.6085,0.2592,3.4829,0.1543,0.5375,0
25.3476,-30.4079,-8.6085,0.2592,3.4829,0.1543,0.5375,0
25.3515,-30.3743,-8.5996,0.2608,3.4831,0.1517,0.5282,0
25.3556,-30.3743,-8.5996,0.2608,3.4831,0.1517,0.5282,0
25.3604,-30.3406,-8.5907,0.2622,3.4832,0.1543,0.5375,0
25.3635,-30.3406,-8.5907,0.2622,3.4832,0.1543,0.5375,0
25.3676,-30.3406,-8.5907,0.2622,3.4832,0.1543,0.5375,0
25.3717,-30.3069,-8.5817,0.2638,3.4833,0.1517,0.5283,0
25.3756,-30.3069,-8.5817,0.2638,3.4833,0.1517,0.5283,0
25.3801,-30.2733,-8.5727,0.2653,3.4834,0.1543,0.5376,0
25.3835,-30.2733,-8.5727,0.2653,3.4834,0.1543,0.5376,0
25.3878,-30.2733,-8.5727,0.2653,3.4834,0.1543,0.5376,0
25.3916,-30.2397,-8.5636,0.2669,3.4835,0.1517,0.5283,0
25.3956,-30.2397,-8.5636,0.2669,3.4835,0.1517,0.5283,0
25.4005,-30.2061,-8.5544,0.2683,3.4836,0.1543,0.5377,0
25.4037,-30.2061,-8.5544,0.2683,3.4836,0.1543,0.5377,0
25.4076,-30.2061,-8.5544,0.2683,3.4836,0.1543,0.5377,0
25.4116,-30.1725,-8.5452,0.2700,3.4838,0.1517,0.5284,0
25.4155,-30.1725,-8.5452,0.2700,3.4838,0.1517,0.5284,0
25.4206,-30.1389,-8.5360,0.2714,3.4839,0.1543,0.5377,0
25.4236,-30.1389,-8.5360,0.2714,3.4839,0.1543,0.5377,0
25.4276,-30.1389,-8.5360,0.2714,3.4839,0.1543,0.5377,0
25.4315,-30.1053,-8.5267,0.2730,3.4840,0.1517,0.5285,0
25.4357,-30.1053,-8.5267,0.2730,3.4840,0.1517,0.5285,0
25.4402,-30.0717,-8.5174,0.2742,3.4841,0.0626,0.2181,0
25.4436,-30.0717,-8.5174,0.2742,3.4841,0.0626,0.2181,0
25.4476,-30.0717,-8.5174,0.2742,3.4841,0.0626,0.2181,0
25.4516,-30.0382,-8.5081,0.2744,3.4842,0.0023,0.0081,0
25.4557,-30.0382,-8.5081,0.2744,3.4842,0.0023,0.0081,0
25.4604,-30.0046,-8.4988,0.2742,3.4843,-0.0460,-0.1602,0
25.4636,-30.0046,-8.4988,0.2742,3.4843,-0.0460,-0.1602,0
25.4677,-30.0046,-8.4988,0.2742,3.4843,-0.0460,-0.1602,0
25.4716,-29.9710,-8.4895,0.2735,3.4844,-0.0763,-0.2659,0
25.4756,-29.9710,-8.4895,0.2735,3.4844,-0.0763,-0.2659,0
25.4806,-29.9374,-8.4803,0.2727,3.4845,-0.1027,-0.3578,0
25.4836,-29.9374,-8.4803,0.2727,3.4845,-0.1027,-0.3578,0
25.4876,-29.9374,-8.4803,0.2727,3.4845,-0.1027,-0.3578,0
25.4918,-29.9038,-8.4710,0.2715,3.4846,-0.1169,-0.4075,0
25.4956,-29.9038,-8.4710,0.2715,3.4846,-0.1169,-0.4075,0
25.5008,-29.8702,-8.4618,0.2704,3.4847,-0.1316,-0.4586,0
25.5036,-29.8702,-8.4618,0.2704,3.4847,-0.1316,-0.4586,0
25.5076,-29.8702,-8.4618,0.2704,3.4847,-0.1316,-0.4586,0
25.5117,-29.8366,-8.4526,0.2689,3.4848,-0.1374,-0.4787,0
25.5156,-29.8366,-8.4526,0.2689,3.4848,-0.1374,-0.4787,0
25.5202,-29.8029,-8.4435,0.2676,3.4850,-0.1459,-0.5084,0
25.5236,-29.8029,-8.4435,0.2676,3.4850,-0.1459,-0.5084,0
25.5276,-29.8029,-8.4435,0.2676,3.4850,-0.1459,-0.5084,0
25.5316,-29.7693,-8.4344,0.2660,3.4851,-0.1472,-0.5131,0
25.5356,-29.7693,-8.4344,0.2660,3.4851,-0.1472,-0.5131,0
25.5408,-29.7357,-8.4252,0.2649,3.4852,-0.0608,-0.2119,0
25.5435,-29.7357,-8.4252,0.2649,3.4852,-0.0608,-0.2119,0
25.5476,-29.7357,-8.4252,0.2649,3.4852,-0.0608,-0.2119,0
25.5515,-29.7020,-8.4161,0.2647,3.4853,-0.0023,-0.0079,0
25.5559,-29.7020,-8.4161,0.2647,3.4853,-0.0023,-0.0079,0
25.5606,-29.6684,-8.4069,0.2649,3.4853,0.0450,0.1568,0
25.5636,-29.6684,-8.4069,0.2649,3.4853,0.0450,0.1568,0
25.5676,-29.6684,-8.4069,0.2649,3.4853,0.0450,0.1568,0
25.5719,-29.6348,-8.3977,0.2656,3.4854,0.0747,0.2603,0
25.5756,-29.6348,-8.3977,0.2656,3.4854,0.0747,0.2603,0
25.5804,-29.6012,-8.3884,0.2664,3.4856,0.1007,0.3511,0
25.5835,-29.6012,-8.3884,0.2664,3.4856,0.1007,0.3511,0
25.5876,-29.6012,-8.3884,0.2664,3.4856,0.1007,0.3511,0
25.5916,-29.5676,-8.3791,0.2675,3.4856,0.1149,0.4004,0
25.5957,-29.5676,-8.3791,0.2675,3.4856,0.1149,0.4004,0
25.6002,-29.5340,-8.3698,0.2687,3.4857,0.1296,0.4517,0
25.6037,-29.5340,-8.3698,0.2687,3.4857,0.1296,0.4517,0
25.6076,-29.5340,-8.3698,0.2687,3.4857,0.1296,0.4517,0
25.6116,-29.5004,-8.3605,0.2701,3.4858,0.1354,0.4721,0
25.6156,-29.5004,-8.3605,0.2701,3.4858,0.1354,0.4721,0
25.6205,-29.4669,-8.3511,0.2714,3.4859,0.1441,0.5023,0
25.6236,-29.4669,-8.3511,0.2714,3.4859,0.1441,0.5023,0
25.6276,-29.4669,-8.3511,0.2714,3.4859,0.1441,0.5023,0
25.6316,-29.4333,-8.3417,0.2729,3.4860,0.1456,0.5076,0
25.6356,-29.4333,-8.3417,0.2729,3.4860,0.1456,0.5076,0
25.6401,-29.3997,-8.3323,0.2743,3.4861,0.1511,0.5268,0
25.6435,-29.3997,-8.3323,0.2743,3.4861,0.1511,0.5268,0
25.6475,-29.3997,-8.3323,0.2743,3.4861,0.1511,0.5268,0
25.6516,-29.3662,-8.3228,0.2759,3.4862,0.1504,0.5243,0
25.6555,-29.3662,-8.3228,0.2759,3.4862,0.1504,0.5243,0
25.6603,-29.3326,-8.3133,0.2770,3.4863,0.0625,0.2180,0
25.6636,-29.3326,-8.3133,0.2770,3.4863,0.0625,0.2180,0
25.6676,-29.3326,-8.3133,0.2770,3.4863,0.0625,0.2180,0
25.6716,-29.2991,-8.3038,0.2773,3.4864,0.0030,0.0105,0
25.6756,-29.2991,-8.3038,0.2773,3.4864,0.0030,0.0105,0
25.6801,-29.2655,-8.2944,0.2771,3.4865,-0.0449,-0.1564,0
25.6835,-29.2655,-8.2944,0.2771,3.4865,-0.0449,-0.1564,0
25.6876,-29.2655,-8.2944,0.2771,3.4865,-0.0449,-0.1564,0
25.6916,-29.2319,-8.2850,0.2764,3.4866,-0.0750,-0.2614,0
25.6956,-29.2319,-8.2850,0.2764,3.4866,-0.0750,-0.2614,0
25.7003,-29.1984,-8.2756,0.2756,3.4867,-0.1013,-0.3531,0
25.7036,-29.1984,-8.2756,0.2756,3.4867,-0.1013,-0.3531,0
25.7076,-29.1984,-8.2756,0.2756,3.4867,-0.1013,-0.3531,0
25.7116,-29.1648,-8.2662,0.2745,3.4868,-0.1155,-0.4029,0
